-0.66059,-4.9119,-3.5303,1.0
-0.71869,-3.254,-1.7607,1.0
-2.2101,-1.3915,-1.4938,1.0
-3.5663,-0.12032,-3.0431,1.0
-5.9632,1.8496,-4.3589,1.0
-14.021,5.0824,-3.5218,1.0
-19.412,3.4237,-4.6109,1.0
-19.581,2.9945,-12.491,1.0
-19.581,2.2618,-3.6762,1.0
-19.581,11.207,2.8792,1.0
-11.941,15.645,-4.0172,1.0
-2.4387,9.1772,-18.358,1.0
-6.2123,-5.3042,-11.03,1.0
-5.1867,-12.194,-0.033606,1.0
-3.7128,-1.7227,2.4774,1.0
-1.1396,4.299,8.7115,1.0
-0.123,15.18,10.448,1.0
1.42,19.33,2.6402,1.0
2.91,12.797,-0.56724,1.0
2.2786,5.0599,4.5211,1.0
1.5124,2.9483,8.1787,1.0
-0.28904,3.6066,4.9754,1.0
-2.2716,4.6622,3.7244,1.0
-4.2738,4.8251,1.9052,1.0
-2.3327,4.4479,0.24376,1.0
2.5285,3.3657,2.0756,1.0
4.1161,2.091,4.304,1.0
0.42346,2.9412,3.8642,1.0
-1.0643,4.2904,1.7818,1.0
-1.1873,5.063,-0.18769,1.0
-1.4634,5.6646,-1.1519,1.0
-2.1297,7.363,0.86997,1.0
-2.4599,11.33,6.116,1.0
-0.27784,13.324,8.4545,1.0
3.8709,12.54,7.2187,1.0
5.6805,12.459,5.3577,1.0
3.0821,14.391,4.269,1.0
0.096458,13.95,3.2134,1.0
-1.9939,12.606,2.8606,1.0
-2.9443,11.396,2.5314,1.0
-3.0008,9.7707,2.342,1.0
-3.2005,7.5978,2.9645,1.0
-3.3107,6.0597,3.0312,1.0
-3.2949,4.9957,2.357,1.0
-3.1435,4.1748,1.4254,1.0
-3.3665,4.1049,1.8786,1.0
-4.0162,3.8136,1.7211,1.0
-4.4916,2.2858,0.67573,1.0
-4.5642,0.47095,-0.87501,1.0
-4.8327,-0.58079,-0.19244,1.0
-5.5683,-1.3166,1.5817,1.0
-6.7274,-2.6367,2.7076,1.0
-9.3187,-3.759,3.8654,1.0
-16.006,-5.1566,-4.8949,1.0
-19.581,-8.7184,-5.6342,1.0
-19.034,-1.2673,4.7185,1.0
-15.441,-1.1497,8.7088,1.0
-10.368,-7.8867,6.7366,1.0
-7.6726,-4.8296,0.76836,1.0
