-1.2098,-1.4371,-1.2539,1.0
-1.1477,-0.49164,-1.8218,1.0
-1.2697,2.0007,-2.3831,1.0
-1.6069,3.1053,-1.422,1.0
-1.9692,0.41293,-4.7289,1.0
0.52745,-5.1542,-11.206,1.0
-8.814,-12.33,-19.544,1.0
-19.398,-19.467,-19.544,1.0
-19.581,-19.581,-19.544,1.0
-19.513,-19.513,-19.544,1.0
-16.508,-11.295,-19.092,1.0
-12.672,-3.259,-13.043,1.0
-10.463,4.4875,-7.7123,1.0
-4.9977,5.4759,-5.2196,1.0
1.0934,2.5046,0.15038,1.0
1.5307,1.1666,7.205,1.0
2.9063,-0.2471,0.23123,1.0
3.6262,1.2036,-2.3998,1.0
1.3589,1.4305,3.0425,1.0
0.95053,0.14496,1.9949,1.0
1.395,-1.6223,0.87711,1.0
1.3518,-2.55,1.8917,1.0
1.9127,-3.833,2.9712,1.0
2.7026,-6.3722,2.2115,1.0
