-11.502,1.0051,-2.8519,1.0
-13.785,-0.6971,-3.0364,1.0
-17.507,-1.928,-5.0611,1.0
-19.255,-2.6462,-7.7618,1.0
-18.95,2.9357,-9.6632,1.0
-19.485,16.496,-17.308,1.0
-19.391,8.9546,4.6895,1.0
-11.336,8.0069,-3.4218,1.0
3.4647,6.4779,-19.144,1.0
2.2206,-4.2594,-9.2714,1.0
-2.2635,-7.4817,3.9725,1.0
-7.2735,-2.582,6.2732,1.0
-14.293,11.952,5.1976,1.0
-14.976,18.561,8.6262,1.0
-6.4357,8.9864,10.233,1.0
-1.1533,1.9371,12.098,1.0
-1.0147,1.1975,12.712,1.0
-0.24038,-1.1464,4.9346,1.0
4.8344,0.43994,2.1227,1.0
6.3623,4.8087,-3.3656,1.0
0.82959,6.0597,-5.2999,1.0
-5.0028,4.259,-1.8815,1.0
-4.4315,0.99404,2.1894,1.0
-0.39991,-0.76152,4.4204,1.0
1.8237,0.12295,4.0776,1.0
3.2712,2.2048,2.4696,1.0
4.4869,4.0988,1.8834,1.0
2.5522,5.6255,3.2745,1.0
-3.8157,7.4287,4.7967,1.0
-7.6487,9.4623,8.5266,1.0
-6.0965,12.392,13.015,1.0
-3.2638,16.238,15.972,1.0
-4.3208,16.327,15.047,1.0
-7.4262,13.99,15.278,1.0
-9.019,9.7891,9.2372,1.0
-6.6694,8.1593,-5.1509,1.0
-4.7648,9.4929,-6.1594,1.0
-5.7259,8.675,5.9513,1.0
-4.555,6.7708,10.256,1.0
-2.3037,5.0498,6.3869,1.0
-2.5128,5.672,1.0812,1.0
-2.4913,5.4951,1.1049,1.0
-2.193,5.2692,2.6647,1.0
