2.9912,0.57485,-0.95198,1.0
2.8579,0.60049,-1.4533,1.0
2.8477,0.75666,-1.2869,1.0
2.9642,1.0489,-1.573,1.0
2.9896,1.8943,-3.6737,1.0
4.7184,3.6931,-12.075,1.0
6.5798,9.1596,-19.422,1.0
3.8196,12.537,-19.544,1.0
-1.537,13.005,-19.544,1.0
-8.6559,16.659,-18.306,1.0
-16.601,18.12,-9.6964,1.0
-19.581,19.544,3.122,1.0
-17.274,19.544,0.38417,1.0
-7.3021,15.954,-7.1127,1.0
-0.19272,8.5866,-3.1068,1.0
1.423,1.3355,-4.335,1.0
1.644,-2.5682,-6.7411,1.0
1.4605,-3.8492,-3.7568,1.0
1.8538,-3.1928,-2.7367,1.0
1.4527,-1.6066,-1.5083,1.0
0.24366,-0.69143,-1.3992,1.0
-1.2514,-0.39612,-3.0622,1.0
