-1.3707,0.69246,-0.48817,1.0
-0.50005,-0.7734,0.05402,1.0
-1.1141,-1.0952,-1.0923,1.0
-3.3088,-0.93245,-2.1284,1.0
-5.4596,-2.8141,-5.0242,1.0
-13.435,-4.3631,-11.796,1.0
-19.563,-8.926,-17.423,1.0
-19.581,-18.073,-17.205,1.0
-17.932,-17.068,-19.502,1.0
-11.451,-15.549,-15.296,1.0
-9.2423,-15.366,-5.525,1.0
-2.6931,-13.494,3.0311,1.0
1.9719,-9.503,-0.58656,1.0
-1.2664,-3.1395,-9.6692,1.0
-4.5029,2.8777,-5.3175,1.0
-2.1469,4.274,2.5184,1.0
0.31842,1.2043,3.8449,1.0
-0.64295,-2.1166,2.0843,1.0
-2.7445,-4.1095,0.75162,1.0
-4.7922,-4.9933,0.80557,1.0
-5.9929,-4.2357,-0.59439,1.0
-6.4839,-4.7516,-3.5653,1.0
-7.3773,-6.2401,-5.2802,1.0
-8.1344,-7.2914,-2.8555,1.0
-8.6095,-7.6767,-3.1263,1.0
-10.246,-6.79,-5.413,1.0
-11.521,-2.5274,-6.3115,1.0
-14.605,-0.95741,-8.5485,1.0
-18.623,-1.3779,-9.8535,1.0
-18.128,-1.5694,-10.149,1.0
-9.698,-0.45995,-6.3385,1.0
-2.7131,0.70961,-6.2887,1.0
-0.489,4.1243,-8.2369,1.0
-1.9454,3.1061,-6.8146,1.0
-4.4943,0.28626,-2.9426,1.0
-4.5187,-0.25622,-0.96676,1.0
-4.4473,0.34273,-2.4639,1.0
-6.3493,-0.12141,-5.6829,1.0
