1.4392,9.009,0.74189,1.0
1.368,9.1034,0.62996,1.0
0.4468,8.398,2.672,1.0
-1.0171,9.1015,-0.80538,1.0
1.9934,9.2523,3.8467,1.0
3.3622,9.212,-2.3607,1.0
0.67203,9.3433,-3.4744,1.0
-0.57061,9.7694,-2.1704,1.0
0.88878,9.062,3.0209,1.0
0.9958,8.7715,4.1797,1.0
0.30672,9.0935,2.0952,1.0
0.44859,9.535,0.22944,1.0
1.1652,9.2954,-0.3071,1.0
1.8645,8.5859,0.39423,1.0
1.9933,8.6746,0.64157,1.0
1.3598,8.7699,0.015425,1.0
0.7995,8.7671,-0.17473,1.0
0.68256,8.8835,0.19917,1.0
0.65204,8.8661,0.43221,1.0
0.87953,8.8575,0.44462,1.0
0.86889,8.9545,0.20408,1.0
0.81709,9.0059,0.13204,1.0
0.75954,8.975,0.11436,1.0
0.4834,8.9041,-0.090409,1.0
0.17189,9.1111,-0.29739,1.0
-0.07424,9.1012,-0.28755,1.0
-0.21117,9.2378,-0.3949,1.0
-0.53589,9.3895,-0.4992,1.0
-0.51656,9.4464,-0.56574,1.0
-0.45925,9.3342,-0.4639,1.0
-0.43252,9.3008,-0.25016,1.0
-0.45674,9.1334,-0.1922,1.0
-0.68057,9.1912,-0.36151,1.0
-0.92673,8.9599,-0.19222,1.0
-1.183,8.7945,-0.077239,1.0
-1.2588,8.7045,-0.34262,1.0
-1.0386,8.8652,-0.60494,1.0
-0.68557,9.0077,-0.89713,1.0
-0.41974,8.827,-1.0434,1.0
-0.37616,8.151,-0.94607,1.0
-0.29331,7.8639,-0.68024,1.0
-0.11436,8.071,-0.57451,1.0
-0.069043,8.5044,-0.6747,1.0
0.1215,8.4381,-0.81774,1.0
-0.0046022,8.1063,-1.1301,1.0
-0.10796,7.835,-1.444,1.0
-0.27077,7.7198,-1.6699,1.0
-0.37412,7.5453,-1.6952,1.0
-0.23277,7.4365,-1.4619,1.0
-0.30596,7.6682,-0.96107,1.0
-0.45376,7.8179,-0.34823,1.0
-0.82876,7.7098,-0.3229,1.0
-1.5576,7.1764,-0.53327,1.0
-1.9546,6.9553,-0.70996,1.0
-2.1767,6.8443,-1.0245,1.0
-2.0477,6.8963,-1.4165,1.0
-1.3099,6.7935,-1.4568,1.0
-1.3072,6.6349,-1.121,1.0
-1.3703,6.7871,-0.90544,1.0
-1.2767,6.9515,-0.95224,1.0
-0.92977,6.9366,-1.3511,1.0
-0.66651,6.7614,-1.4216,1.0
-0.9714,6.5408,-1.4181,1.0
-1.0705,6.7247,-1.2532,1.0
-0.65278,7.0958,-1.5541,1.0
-0.32622,7.5673,-2.3039,1.0
-1.2989,8.0897,-2.1639,1.0
-3.1213,8.0242,-1.0626,1.0
-4.6701,7.3421,-0.22865,1.0
-5.4741,6.1793,0.074354,1.0
-6.942,4.8786,0.44511,1.0
-9.4204,3.9769,0.98331,1.0
-13.045,3.291,0.50963,1.0
-18.992,4.939,-1.9106,1.0
-19.581,3.3695,-3.783,1.0
-19.581,0.8176,-11.27,1.0
-19.581,3.623,-14.837,1.0
-14.564,-7.3475,-12.721,1.0
-3.2557,-10.147,-9.907,1.0
-0.92669,-7.5785,-9.143,1.0
0.11808,-5.1431,-1.507,1.0
2.2008,-3.3247,2.9277,1.0
-0.88748,-0.92579,-4.6793,1.0
-13.545,-2.4334,-4.7154,1.0
-17.82,-6.2834,-3.8184,1.0
-14.167,-5.371,-3.1287,1.0
-9.007,-3.7249,-1.9212,1.0
-6.9405,-3.3822,-1.9556,1.0
-6.1378,-3.6808,-1.7553,1.0
-6.0969,-3.597,-1.5587,1.0
