-5.1526,3.261,-3.5327,1.0
-5.2493,3.2359,-3.1059,1.0
-5.2847,2.4706,-2.1316,1.0
-5.1639,1.8152,-1.05,1.0
-4.1085,2.0322,-0.63446,1.0
0.84205,12.657,10.131,1.0
1.9339,0.63975,-9.954,1.0
10.511,-7.7604,-14.199,1.0
13.589,4.9638,-7.809,1.0
-5.2349,17.613,-19.544,1.0
14.889,18.601,-19.544,1.0
14.842,14.587,-19.544,1.0
11.715,16.352,-19.265,1.0
9.2958,12.661,-16.646,1.0
4.3522,4.9202,-10.835,1.0
2.1454,0.36089,-6.7524,1.0
1.288,0.10735,-3.9085,1.0
2.9534,-1.1963,-0.85318,1.0
0.4079,0.85295,0.17187,1.0
0.096182,1.7668,-0.3727,1.0
