-4.0543,-1.297,5.825,1.0
-1.2248,-6.1421,3.9588,1.0
11.552,-15.536,-5.31,1.0
1.6103,-14.41,5.0676,1.0
-4.5719,-14.67,-1.093,1.0
-2.9801,-12.36,-1.7291,1.0
-4.4056,-15.211,0.67016,1.0
2.1422,-8.2654,2.4524,1.0
14.283,-2.6021,-7.8906,1.0
3.3723,-9.2884,0.54332,1.0
3.386,-8.9998,1.6062,1.0
3.88,-9.049,-0.54509,1.0
3.9151,-9.5296,0.25394,1.0
2.9768,-9.6377,0.20662,1.0
2.489,-10.267,-0.043342,1.0
1.7586,-10.432,-0.491,1.0
0.73801,-10.494,-0.68496,1.0
-0.22122,-10.517,-0.66414,1.0
-0.79108,-10.346,-0.81919,1.0
-0.67302,-10.16,-0.92029,1.0
-0.61253,-9.9067,-0.85397,1.0
-0.38543,-10.17,-0.52131,1.0
0.10385,-10.26,-0.32384,1.0
0.73137,-10.112,-0.0018824,1.0
1.3908,-10.078,0.24678,1.0
1.7828,-9.9432,0.4763,1.0
2.1626,-9.6677,0.80862,1.0
2.4387,-9.7774,1.0165,1.0
2.4316,-9.7281,0.91446,1.0
2.4871,-9.7725,0.95668,1.0
2.2805,-9.8667,0.89063,1.0
2.3206,-9.9419,0.73394,1.0
2.2467,-9.9892,0.54461,1.0
2.0099,-9.8943,0.42646,1.0
1.947,-10.025,0.44341,1.0
1.9003,-10.149,0.3499,1.0
1.9044,-10.062,0.30596,1.0
1.7484,-9.5299,0.13772,1.0
1.9237,-9.47,0.45925,1.0
2.242,-10.37,0.41639,1.0
2.1521,-9.9273,-0.02781,1.0
1.3497,-9.786,-0.36625,1.0
0.69465,-10.039,-0.064376,1.0
0.91679,-10.014,-0.050063,1.0
1.5316,-9.9171,-0.29897,1.0
1.7805,-9.7298,-0.22047,1.0
1.7596,-9.8131,0.12545,1.0
1.7381,-9.9246,0.38287,1.0
1.9061,-9.9348,0.43719,1.0
2.0778,-9.7017,0.45164,1.0
1.954,-9.5785,0.49851,1.0
1.9166,-9.5636,0.56948,1.0
1.9556,-9.6568,0.63135,1.0
1.9655,-9.75,0.50142,1.0
1.9549,-9.7711,0.45925,1.0
1.8879,-9.6848,0.45925,1.0
1.9529,-9.6017,0.45925,1.0
1.9145,-9.4624,0.43299,1.0
1.8075,-9.4262,0.27939,1.0
1.7567,-9.4262,0.22932,1.0
1.6755,-9.3932,0.24583,1.0
1.661,-9.2986,0.24215,1.0
1.7892,-9.3071,0.26348,1.0
1.6101,-9.2649,0.20711,1.0
1.666,-9.2382,0.38624,1.0
1.7166,-9.1944,0.48261,1.0
1.7199,-9.0201,0.69671,1.0
1.7377,-9.0303,0.69869,1.0
1.9044,-8.8897,0.8302,1.0
1.9315,-8.9132,0.90425,1.0
2.0472,-8.7647,0.95175,1.0
1.84,-8.4665,0.95572,1.0
1.9003,-8.3816,0.97946,1.0
2.1158,-8.1713,1.1949,1.0
2.2472,-7.7734,1.1393,1.0
2.3006,-7.2795,1.0333,1.0
2.3072,-7.2006,1.0577,1.0
2.1045,-6.871,1.1861,1.0
2.0515,-6.4923,1.2656,1.0
2.1068,-6.3264,1.5609,1.0
2.2763,-6.0984,1.8623,1.0
2.1507,-5.5163,1.9879,1.0
1.9252,-4.7684,2.1349,1.0
1.7693,-4.0681,1.7599,1.0
2.2001,-4.1994,1.1237,1.0
2.1846,-4.0457,2.6296,1.0
2.147,-3.6768,3.1029,1.0
3.038,-3.4565,2.674,1.0
2.9565,-3.871,1.9194,1.0
2.7962,-4.4873,1.2395,1.0
0.61661,-4.3855,-0.33707,1.0
-0.79451,-4.3152,-3.7017,1.0
4.0098,2.8844,12.942,1.0
0.53372,3.9032,6.7748,1.0
15.331,10.446,16.693,1.0
17.19,13.356,19.581,1.0
19.541,8.6724,19.581,1.0
18.724,13.554,19.581,1.0
15.649,9.7914,19.539,1.0
12.115,5.0009,17.85,1.0
