0.27741,-0.33174,-0.013453,1.0
0.78185,2.3846,0.76805,1.0
1.0881,2.8948,-0.68778,1.0
1.4259,-0.88985,-0.77731,1.0
2.7374,-4.0334,-0.47457,1.0
6.6261,-2.7483,0.24097,1.0
12.668,-0.5747,-7.6704,1.0
18.537,9.0752,-10.543,1.0
18.971,-5.2741,10.579,1.0
18.779,-6.748,5.4706,1.0
19.544,-2.9715,12.059,1.0
18.735,4.1919,10.383,1.0
9.3461,-0.42939,-4.685,1.0
11.19,-2.9699,-5.0765,1.0
10.367,-1.2797,-7.1766,1.0
10.077,0.63956,-0.47666,1.0
11.317,0.51555,3.8124,1.0
10.126,0.42542,5.2287,1.0
8.5348,-1.4988,6.2601,1.0
9.1806,-3.4697,5.3613,1.0
7.8415,-1.8574,5.5495,1.0
5.1414,-2.7684,3.8838,1.0
2.9291,-5.0128,2.3616,1.0
1.5175,-5.4934,1.9779,1.0
2.0991,-4.6576,2.0978,1.0
3.0434,-4.4639,2.1992,1.0
3.2612,-4.9254,2.9296,1.0
3.8687,-4.4292,3.18,1.0
5.091,-2.9911,2.2811,1.0
6.566,-1.5802,1.5503,1.0
8.1189,-0.0012469,0.44635,1.0
7.0308,2.6782,3.6526,1.0
5.3514,-2.3054,10.974,1.0
7.3227,-2.7184,12.017,1.0
11.507,0.55213,9.2687,1.0
12.847,-0.059297,7.0853,1.0
12.131,-1.79,6.9293,1.0
10.237,-1.2978,8.8109,1.0
8.3427,-0.3377,8.1978,1.0
7.4988,0.010177,8.2017,1.0
