-5.2293,-1.3253,2.901,1.0
-4.5977,-1.4771,2.6674,1.0
-3.6783,-1.5249,2.2257,1.0
-2.7077,-1.5253,1.5351,1.0
-1.3667,-1.2344,-1.9843,1.0
0.078714,-0.32806,-7.5703,1.0
-0.20378,0.048208,-2.9477,1.0
-0.80307,-0.87882,2.6727,1.0
-0.4617,-2.9203,5.7506,1.0
-2.5588,-9.6851,7.9537,1.0
7.112,8.5146,7.7649,1.0
4.6021,5.8392,15.38,1.0
0.46173,-14.737,15.614,1.0
-0.21989,-5.4552,19.581,1.0
0.79343,-5.9658,19.581,1.0
-3.4977,-2.0372,19.581,1.0
-0.49453,-2.3707,19.581,1.0
-1.9994,-4.0106,17.195,1.0
9.3103,-5.6514,13.187,1.0
9.888,-6.4304,18.168,1.0
2.0553,-4.8217,18.74,1.0
-2.4191,-2.9812,13.499,1.0
-4.9982,0.48443,6.4598,1.0
-3.2463,1.5677,2.7151,1.0
-3.8138,-0.13704,1.4638,1.0
-0.12248,-1.8916,1.8444,1.0
1.8804,-1.6282,2.831,1.0
1.7568,-1.8051,3.1417,1.0
2.6637,-2.4902,2.9389,1.0
3.3989,-2.254,2.6901,1.0
3.4259,-0.7119,3.6897,1.0
2.5803,0.78342,3.8145,1.0
-0.00066455,0.50641,0.20621,1.0
1.005,0.82263,-2.3842,1.0
3.3079,-1.3808,5.6525,1.0
-4.244,1.5853,13.779,1.0
-5.5868,-4.3113,19.342,1.0
-0.60883,-6.7755,18.857,1.0
-1.1803,-6.8625,19.206,1.0
-2.222,-6.5256,18.496,1.0
-2.659,-5.9312,17.103,1.0
