4.1254,1.323,-0.62372,1.0
3.7423,-0.63992,-1.0462,1.0
5.1431,-1.9556,1.1246,1.0
6.0773,-1.1842,2.3085,1.0
5.8808,-1.6199,-1.5872,1.0
1.7772,-0.52581,-14.159,1.0
3.8725,0.85071,-19.544,1.0
-3.3049,-11.816,-19.544,1.0
-7.3738,-19.581,-12.708,1.0
5.5808,-18.511,1.8747,1.0
14.363,-8.9084,-8.7015,1.0
12.38,2.0842,-15.099,1.0
12.69,16.042,-5.6543,1.0
3.8863,19.332,3.0897,1.0
4.0257,5.8809,-2.867,1.0
-0.51572,-6.1221,-7.3447,1.0
-0.74883,-12.28,-6.0054,1.0
-1.8032,-10.456,-2.0176,1.0
-2.871,-6.468,-1.9052,1.0
-1.2059,-7.3145,-4.0505,1.0
-0.26101,-7.9405,-4.7317,1.0
0.48756,-8.8731,-2.3713,1.0
1.9545,-11.821,-0.76363,1.0
3.4936,-15.269,-0.1985,1.0
4.0963,-14.267,0.13231,1.0
3.086,-11.024,-0.5829,1.0
2.1724,-8.0068,-1.5717,1.0
2.0176,-6.2305,-1.4371,1.0
2.4923,-5.95,-0.83917,1.0
2.9153,-6.2572,-0.72985,1.0
3.3291,-6.9636,-0.61609,1.0
3.588,-7.479,-1.1391,1.0
3.8738,-8.6816,-2.4252,1.0
3.9136,-9.5474,-3.5096,1.0
3.9837,-9.6583,-3.6433,1.0
4.0907,-9.1742,-4.2581,1.0
4.1334,-8.5386,-4.3468,1.0
3.6952,-7.897,-4.4436,1.0
3.2153,-7.7018,-4.8024,1.0
3.7377,-8.2936,-4.6359,1.0
4.386,-8.2046,-4.2984,1.0
4.6413,-7.7176,-4.3295,1.0
4.4502,-6.7296,-4.8084,1.0
4.2925,-5.9861,-5.5013,1.0
4.3482,-5.6639,-5.9229,1.0
4.4013,-5.184,-5.7808,1.0
4.2745,-4.1857,-5.7486,1.0
4.012,-3.3773,-5.7992,1.0
3.8977,-3.0685,-5.9135,1.0
3.9147,-2.8352,-6.1372,1.0
4.0095,-2.1632,-6.7492,1.0
4.2558,-0.55967,-7.7446,1.0
4.3044,1.0227,-8.8548,1.0
4.4789,2.369,-9.5995,1.0
5.4722,3.6129,-10.217,1.0
7.2869,5.7844,-11.622,1.0
9.345,7.8404,-14.254,1.0
12.152,10.357,-13.914,1.0
12.44,11.253,-7.6596,1.0
9.187,8.1907,-4.4958,1.0
6.1707,4.6545,-3.5032,1.0
4.451,3.2342,-4.4189,1.0
3.1475,1.9218,-5.0955,1.0
2.7672,1.1573,-4.9014,1.0
