-1.951,1.7799,4.653,1.0
-1.8188,1.0844,3.1904,1.0
-1.5452,-0.3174,2.6269,1.0
-1.9488,-0.69716,3.4608,1.0
-3.4101,0.50741,6.4784,1.0
-5.5115,1.9665,10.131,1.0
-9.3955,1.7598,13.38,1.0
-14.282,-1.1506,16.289,1.0
-19.544,-10.137,19.581,1.0
-19.581,-19.041,19.581,1.0
-17.689,-16.659,16.536,1.0
-12.129,-12.689,6.8707,1.0
-7.8172,-8.8946,3.1588,1.0
-4.3252,-1.4104,2.1778,1.0
0.89206,3.7927,9.8608,1.0
1.4115,7.8366,10.743,1.0
-3.2439,7.9441,8.5379,1.0
-7.845,3.4808,8.5713,1.0
-7.5929,-2.4982,3.2022,1.0
-5.6269,-5.4137,2.4398,1.0
-5.9385,-7.445,7.1106,1.0
-7.3507,-8.6397,10.894,1.0
-7.5828,-6.147,7.3526,1.0
-7.3569,-3.3481,2.3454,1.0
-7.1362,-3.1436,3.21,1.0
-7.0975,-2.9276,5.6105,1.0
-7.2419,-1.3491,4.5467,1.0
-7.1119,-1.7156,3.2968,1.0
-7.012,-2.0034,5.2933,1.0
