-2.6619,-1.8139,-2.617,1.0
-1.585,-1.9419,-3.9251,1.0
-0.96332,-2.1997,0.030407,1.0
-0.16649,-2.7902,1.8388,1.0
1.6226,-3.5306,2.2361,1.0
-3.4909,-8.7746,11.939,1.0
5.9652,-5.2242,7.7649,1.0
8.3586,8.8175,16.362,1.0
-0.5348,-9.038,12.735,1.0
-0.32987,-7.1123,18.695,1.0
1.8358,-12.155,19.581,1.0
-3.0259,-4.9573,19.581,1.0
-0.97058,-4.6117,19.581,1.0
-1.1519,-7.4787,18.63,1.0
7.4419,-8.0824,13.843,1.0
6.6409,-7.3419,17.452,1.0
-1.7871,-8.0168,18.306,1.0
-5.0944,-6.3937,11.655,1.0
-4.3258,1.2057,5.143,1.0
-3.2175,1.4683,2.9407,1.0
-2.4686,-0.50132,2.3069,1.0
1.2993,-1.0005,1.8689,1.0
3.7416,-0.73887,3.3572,1.0
3.9718,-0.79691,3.4066,1.0
