5.6899,-1.1258,-2.365,1.0
6.5269,-3.1513,-0.63963,1.0
8.5226,-8.2555,0.36383,1.0
12.343,-10.186,-0.37414,1.0
15.541,-4.3207,-4.4824,1.0
18.903,3.7537,-13.535,1.0
19.544,-8.2325,-12.325,1.0
19.544,-13.765,4.644,1.0
19.526,-7.6909,-13.539,1.0
11.491,-9.6184,-13.027,1.0
-1.0716,-16.029,0.50492,1.0
2.2724,-5.737,13.284,1.0
8.4283,-2.575,3.8188,1.0
5.7785,-13.132,-6.8663,1.0
9.4815,-15.263,-8.1839,1.0
11.445,-3.6352,2.8158,1.0
12.978,1.9506,3.171,1.0
13.833,5.0992,-1.7617,1.0
12.017,7.8804,-5.708,1.0
10.946,9.5741,-10.362,1.0
11.729,8.4853,-5.7747,1.0
