0.65259,11.478,7.1736,1.0
-0.072965,12.68,7.0125,1.0
-0.68861,13.019,7.553,1.0
-1.2929,11.998,8.94,1.0
-2.3418,9.2202,9.9596,1.0
-4.0256,5.591,11.229,1.0
-5.8162,2.7293,12.627,1.0
-7.9808,0.49422,14.968,1.0
-9.0163,-1.0088,16.03,1.0
-5.9694,-3.1294,16.463,1.0
-1.971,-5.0277,17.619,1.0
0.32973,-4.2612,15.868,1.0
0.53106,-1.8269,11.527,1.0
1.3821,0.32985,8.7178,1.0
2.03,3.067,5.6024,1.0
-1.7578,3.9261,4.9351,1.0
-5.9205,2.1263,6.3361,1.0
-8.3435,-1.807,7.0701,1.0
-8.4424,-5.4785,5.0862,1.0
-8.7186,-5.7971,2.1391,1.0
-9.0362,-5.4341,0.11159,1.0
-10.118,-6.1227,0.33436,1.0
-10.166,-8.0059,3.3775,1.0
-7.5899,-9.737,4.777,1.0
-6.536,-11.661,4.328,1.0
-5.1327,-12.463,4.3488,1.0
-3.6604,-11.137,3.3518,1.0
-2.9943,-8.4409,2.285,1.0
