-2.4149,0.40746,3.7469,1.0
-2.0645,-0.62938,3.7212,1.0
-1.9145,-1.7442,5.7556,1.0
-2.5377,-2.0687,7.0795,1.0
-4.874,-1.8385,4.8748,1.0
-16.967,-3.8432,18.777,1.0
-8.1433,-1.9026,15.915,1.0
-0.68815,1.6329,14.732,1.0
-12.916,5.3198,19.358,1.0
-14.43,-16.825,19.581,1.0
-14.173,-2.1987,19.581,1.0
-11.97,-0.38538,17.917,1.0
-7.5619,-2.9751,16.269,1.0
-11.117,4.5673,13.188,1.0
-4.1307,1.41,6.7834,1.0
-0.11253,0.89349,5.8882,1.0
0.78407,-0.11755,5.3342,1.0
-0.056347,-7.0674,6.2152,1.0
-1.6911,-11.604,8.2968,1.0
-0.80942,-7.1271,3.1629,1.0
0.79778,-2.9357,2.5747,1.0
-0.23987,-1.8064,3.0397,1.0
-1.8068,-1.3496,2.2336,1.0
-2.743,-1.823,1.8771,1.0
-2.3996,-2.6065,1.8515,1.0
-1.3745,-2.4833,2.3313,1.0
-0.50425,-1.6276,3.6369,1.0
0.15294,-1.0501,4.6868,1.0
-0.070015,-0.71537,5.1787,1.0
-1.6675,-0.80752,9.0157,1.0
-7.4393,-4.3144,18.847,1.0
-6.7641,-6.3402,11.19,1.0
-0.81063,-0.072803,9.5252,1.0
-1.2494,0.70973,7.4266,1.0
-2.3527,0.40173,17.337,1.0
-8.7426,2.8265,19.581,1.0
-5.2219,1.757,16.814,1.0
-3.3051,0.10598,10.524,1.0
-1.3294,-0.70188,9.2062,1.0
-1.2322,-0.15413,5.7915,1.0
-1.8478,0.25438,5.2381,1.0
-1.8615,0.27772,6.4539,1.0
-1.5893,0.50887,7.5241,1.0
