-0.42092,3.068,0.57594,1.0
-0.0064771,2.6882,0.19615,1.0
0.24283,1.4336,-0.030481,1.0
0.49598,0.093954,0.33175,1.0
0.4118,-0.68254,1.6435,1.0
-2.1268,-2.9539,5.2193,1.0
-15.422,-5.6796,15.473,1.0
-12.116,-7.525,19.581,1.0
-14.706,3.2259,19.162,1.0
-19.226,-0.7493,19.511,1.0
-16.324,6.3459,19.341,1.0
-13.165,-1.0727,15.917,1.0
-9.3567,-1.5837,10.888,1.0
-7.7209,-2.2238,9.1814,1.0
-6.1459,-1.5459,8.7634,1.0
-4.5399,-0.27827,6.6752,1.0
-2.2534,-1.933,4.567,1.0
-0.63992,-2.1652,2.5984,1.0
-0.37478,-0.30088,1.8777,1.0
-1.325,-0.39706,3.1929,1.0
-2.4957,-1.8221,5.2985,1.0
-3.8934,-3.97,7.6222,1.0
-4.9775,-5.627,9.0768,1.0
-4.4133,-5.4329,8.05,1.0
-2.8579,-0.21078,5.6032,1.0
-1.5961,1.8286,4.4115,1.0
-1.4121,0.95834,8.1367,1.0
-3.9464,0.098699,11.631,1.0
-4.3151,0.11864,13.48,1.0
-5.2409,0.5754,14.718,1.0
-5.1652,0.64518,13.231,1.0
-4.474,0.37652,10.284,1.0
-3.7597,0.3766,9.4766,1.0
