-4.1835,8.1018,0.55264,0
-4.2098,8.2203,0.68917,0
-4.351,8.1798,0.68917,0
-4.5309,8.0479,0.72426,0
-4.6362,7.9835,0.65056,0
-4.6132,7.8792,0.55127,0
-4.5658,7.8946,0.76034,0
-4.4684,8.0153,0.76581,0
-4.2315,8.0862,0.72994,0
-3.9942,8.0018,0.58755,0
-3.8172,7.9935,0.53589,0
-3.8675,8.0884,0.57755,0
-3.7628,8.2133,0.64875,0
-3.6404,8.4488,0.4037,0
-3.5166,8.829,-0.04367,0
-3.091,9.0011,-0.11792,0
-2.9802,9.293,0.19609,0
-2.8994,9.4534,0.44688,0
-2.8084,9.4957,0.35595,0
-2.9343,9.3705,-0.20577,0
-3.2313,8.7222,-0.92301,0
-3.6694,8.5468,-1.2644,0
-3.9011,8.5008,-1.4266,0
-3.9464,8.4812,-1.6511,0
-3.7048,8.2482,-1.7192,0
-3.5389,8.403,-1.5756,0
-3.7207,8.8908,-1.4397,0
-4.1516,10.111,-1.4568,0
-4.05,10.526,-0.97043,0
-3.5211,9.8379,-0.082281,0
-3.1033,8.3449,0.091616,0
-3.5896,6.6824,0.29517,0
-4.2872,5.1829,-0.035707,0
-4.8202,4.9422,-2.5458,0
-4.8496,6.1288,-2.0319,0
-4.7084,7.143,0.81027,0
-4.7122,8.0363,1.0788,0
-4.3413,8.8542,-0.16963,0
-4.0706,9.6295,-1.4422,0
-4.3046,9.7716,-2.0326,0
-4.9949,8.3371,-2.4949,0
-6.6257,6.7685,-2.8784,0
-7.0592,6.0786,-3.6943,0
-6.0374,6.3134,-3.2729,0
-4.6276,7.4934,-1.746,0
-2.3597,8.7772,0.072249,0
-0.59851,9.7012,0.72468,0
0.41561,9.8713,0.39972,0
0.028327,9.2177,-0.25613,0
-1.9077,8.5938,-0.85486,0
-3.8092,7.8899,-1.327,0
-4.9746,7.8194,-2.3163,0
-4.7645,8.0016,-2.8085,0
-3.867,8.7041,-2.6066,0
-3.2208,9.8347,-2.7374,0
-2.9156,10.562,-3.1371,0
-2.5889,10.966,-3.2578,0
-2.4912,11.19,-2.4521,0
-3.1584,10.7,-1.6367,0
-3.8696,9.0338,0.0099648,0
-4.408,7.251,0.35331,0
-4.9048,6.7971,-2.2218,0
-5.502,6.7988,-4.6822,0
-5.2574,6.7309,-5.5797,0
-3.7028,6.7698,-4.547,0
-1.9278,6.6431,-2.3645,0
-0.71273,6.4539,-1.6541,0
-0.31592,6.3651,-1.8671,0
-0.85178,6.4158,-2.1397,0
-1.6016,6.1024,-2.3067,0
-2.4045,5.4635,-2.7252,0
-2.7648,4.9788,-3.46,0
-2.8734,5.7492,-4.9496,0
-2.7841,7.2425,-6.5571,0
-2.4448,8.7535,-6.4968,0
-2.0115,9.9379,-5.2687,0
-1.9175,10.443,-5.0027,0
-1.5938,10.266,-4.2885,0
-1.7266,9.571,-3.069,0
-2.0189,8.978,-3.4937,0
-3.0524,9.6509,-4.2965,0
-4.5667,11.2,-3.6464,0
-6.0356,11.053,-2.4244,0
-6.4787,10.258,-0.74855,0
-6.3261,9.2507,-0.33059,0
-3.8483,6.7441,0.044186,0
-2.2224,5.2801,2.2727,0
-2.4829,5.5696,2.4869,0
-3.1534,6.0502,2.1562,0
-3.7688,6.5903,2.1986,0
-4.6919,8.2022,2.294,0
-5.4645,10.087,2.371,0
-5.2022,10.41,1.7729,0
-3.7559,9.3019,0.74873,0
-2.7136,8.7887,0.031208,0
-2.0394,8.6115,-1.2492,0
-2.3999,8.9777,-0.15304,0
-3.1567,8.5866,1.1111,0
-3.3634,7.5295,1.0993,0
-3.6361,7.2085,1.1157,0
-3.4753,7.3396,1.3135,0
-3.0441,7.5591,1.6363,0
