3.4692,8.4496,-0.28778,0
3.383,8.3953,-0.39145,0
3.2601,8.4694,-0.23362,0
3.3642,8.478,-0.3838,0
3.3345,8.4528,-0.40209,0
3.3609,8.3927,-0.39571,0
3.4825,8.5025,-0.3838,0
3.3865,8.4571,-0.41597,0
3.2578,8.4242,-0.3838,0
3.2828,8.4694,-0.43384,0
3.2244,8.3976,-0.38866,0
3.3728,8.3675,-0.50884,0
3.3728,8.2154,-0.51838,0
3.3728,8.4036,-0.42212,0
3.3728,8.4391,-0.49077,0
3.4215,8.5287,-0.51266,0
3.5261,8.421,-0.71866,0
3.5712,8.4333,-0.75344,0
3.5712,8.4488,-0.69036,0
3.5924,8.4522,-0.80877,0
3.499,8.2891,-0.83237,0
3.5483,8.3383,-0.69427,0
3.3442,8.4488,-0.67663,0
3.179,8.4649,-0.76924,0
3.111,8.4034,-0.81596,0
3.0082,8.4705,-0.80422,0
2.8129,8.4488,-0.7081,0
2.6851,8.5057,-0.54118,0
2.6528,8.7679,-0.4097,0
2.6467,8.7013,-0.022742,0
2.6603,8.5263,-0.016173,0
2.4265,8.5427,-0.22217,0
2.1071,8.7929,0.0072928,0
1.9227,9.0704,-0.091353,0
1.7048,9.2583,-0.29362,0
1.644,9.2105,-0.1373,0
1.9214,8.9579,-0.067632,0
1.9967,8.8213,-0.12588,0
2.0942,8.6508,-0.36975,0
2.0431,8.6227,-0.35126,0
2.0823,8.6766,-0.52775,0
2.3583,8.8772,-0.42212,0
2.8157,8.8009,-0.42212,0
3.1079,8.5113,-0.35945,0
3.0439,8.5684,-0.3866,0
2.7374,8.9526,-0.47767,0
2.4647,9.1181,-0.69313,0
2.1165,9.5083,-0.59298,0
1.7896,9.901,-0.147,0
1.468,10.205,0.021192,0
1.1831,10.212,0.096104,0
1.1585,10.052,0.17101,0
1.5603,10.151,0.48841,0
1.9258,10.367,0.57421,0
1.9918,9.9217,0.61107,0
2.1914,9.0511,0.51764,0
2.6568,8.9245,0.063903,0
3.4252,8.9393,-0.55725,0
4.0445,8.1487,-1.2839,0
4.4982,6.8629,-1.8297,0
5.0052,5.7794,-1.7877,0
5.4722,5.8837,-0.17681,0
4.6608,8.3905,2.5998,0
3.6527,10.705,2.9118,0
3.4241,11.719,1.7712,0
2.3631,11.347,1.2746,0
1.6996,10.243,2.0704,0
1.8343,9.7234,2.1129,0
2.1301,8.9935,1.1531,0
3.0094,7.797,0.23815,0
3.7501,6.9989,0.82888,0
3.6952,6.8032,2.4238,0
2.7637,6.8599,3.8657,0
1.6621,6.7468,4.2883,0
0.74466,6.0555,3.8587,0
0.40253,5.2631,3.1935,0
0.52781,5.0974,2.7197,0
1.0311,5.2874,2.8334,0
1.2567,5.8083,3.4695,0
1.177,6.6509,3.9109,0
0.95776,8.0272,4.5229,0
1.3586,9.4907,4.8787,0
2.0949,10.598,5.2454,0
2.3466,10.542,4.7349,0
2.1082,11.061,4.2349,0
3.2217,13.702,4.1763,0
5.8209,15.151,2.4999,0
7.1659,11.73,1.3573,0
4.6166,5.6518,0.57299,0
3.1193,2.5953,-1.1708,0
2.1192,2.0679,-2.6571,0
2.0031,3.8658,-2.6139,0
3.518,6.9167,-1.6219,0
4.8042,9.6112,-0.9663,0
5.703,12.169,1.0438,0
4.8313,10.743,0.86433,0
2.9952,8.0853,-1.6708,0
3.1217,6.5123,-1.4749,0
3.6278,6.5415,1.0697,0
4.1407,7.2494,1.1057,0
3.9053,7.7152,-0.30634,0
3.5469,8.2065,-0.63809,0
3.0783,8.3903,-0.50237,0
2.7116,8.3973,-0.66178,0
2.5126,8.1245,-0.775,0
2.5172,8.3565,-0.69036,0
3.0783,8.9151,-0.51895,0
3.8247,9.2312,-0.58457,0
4.5372,9.1424,-0.54198,0
4.951,8.976,-0.25458,0
4.3452,8.9963,-0.35983,0
3.2141,9.5397,-0.4394,0
2.4375,10.827,-0.53981,0
1.9991,12.148,-0.33409,0
1.9419,12.175,-0.039672,0
2.7342,10.12,-0.54286,0
4.0556,7.8521,-0.68467,0
4.9782,5.9424,-1.1038,0
5.9763,4.7662,-1.7099,0
7.4547,4.7123,-0.85811,0
8.2419,8.0935,3.6521,0
6.949,11.088,4.2916,0
4.3288,10.814,2.8843,0
1.0333,10.048,2.4924,0
0.066191,9.7791,1.9911,0
0.28803,9.6349,0.80075,0
0.76359,8.0232,-1.1925,0
1.6424,5.8491,-1.7898,0
2.6484,4.8039,1.9594,0
3.0776,4.6078,5.9851,0
2.182,4.6111,6.0874,0
1.0109,4.6374,4.8918,0
-0.018772,4.9793,3.679,0
-0.59655,5.3886,3.465,0
0.23172,6.3029,4.6456,0
1.7406,8.193,5.2225,0
2.529,11,5.0675,0
3.4492,12.947,5.5932,0
2.534,13.413,5.8593,0
2.4346,14.561,3.2322,0
6.9577,14.755,0.96386,0
8.8214,9.3623,0.30161,0
6.9717,3.787,-1.0571,0
5.2494,0.71761,-2.9911,0
3.22,1.4809,-3.7412,0
2.4858,5.972,-1.6723,0
3.4253,9.3695,-0.76676,0
3.5323,10.377,-1.275,0
2.6448,11.034,-0.28815,0
2.5088,8.7377,0.13185,0
2.7794,7.5231,-1.0481,0
3.2265,7.1709,-0.52272,0
3.733,7.422,0.91909,0
4.5272,7.3725,-0.24508,0
4.3672,7.6219,-1.7313,0
3.6695,7.9256,-1.4548,0
2.9693,8.2868,-0.53259,0
2.2147,8.7759,-0.24317,0
2.2275,8.8974,-0.30498,0
2.6618,9.055,-0.25247,0
3.4873,9.159,-0.11568,0
4.2339,9.371,-0.37088,0
4.5156,9.1418,-0.087219,0
4.4585,9.0771,0.37164,0
3.6785,9.1094,0.4508,0
2.7066,10.076,-0.047367,0
2.1302,11.699,-0.20887,0
1.9372,12.5,0.22932,0
1.8354,10.403,-0.44779,0
2.5942,7.2459,-1.5212,0
4.4867,5.9432,-2.2467,0
6.6383,6.7045,-2.4152,0
8.7805,8.499,-0.15842,0
10.316,10.213,2.9844,0
8.5408,9.6811,3.5242,0
3.2368,9.14,3.4353,0
-0.47318,10.898,3.1426,0
-1.7236,11.382,1.7846,0
-1.427,10.474,-0.1201,0
-0.47811,7.3869,-2.051,0
1.3693,5.5614,-2.0991,0
3.4255,5.1257,0.81605,0
4.6128,5.1513,3.8054,0
3.788,4.443,3.8741,0
2.2307,3.224,3.6751,0
0.90245,2.4098,4.3415,0
0.5927,2.8,4.8707,0
1.3449,4.6964,4.8934,0
2.0768,7.823,4.4603,0
3.0182,12.611,4.1596,0
4.0817,16.341,4.6988,0
2.606,17.974,8.116,0
3.2305,16.632,6.3723,0
6.4935,13.538,1.5047,0
7.8091,8.0949,-0.52532,0
6.8673,3.4254,-1.0287,0
4.566,0.5621,-1.6447,0
1.8152,0.075878,-2.7669,0
1.4447,4.5092,-1.8808,0
3.6863,8.5415,-1.1114,0
4.5224,10.792,-2.1771,0
3.9912,12.203,0.03303,0
3.8665,9.3118,2.1826,0
2.9854,7.3426,-1.4723,0
2.9879,6.8983,-2.5225,0
3.2393,7.5256,0.40241,0
3.7384,8.4666,0.53453,0
3.5962,7.9186,-1.6392,0
3.4111,7.5846,-1.0769,0
3.308,7.7384,-0.35134,0
2.9432,7.9793,-0.88271,0
3.0783,8.6836,-0.47017,0
3.477,9.2547,0.2767,0
3.9061,9.1634,0.21601,0
4.2473,8.5597,-0.028486,0
4.4808,8.5428,0.26113,0
4.5432,8.7167,0.56723,0
4.0387,8.5888,0.46822,0
3.5385,9.0835,-0.2316,0
3.1376,11.395,-0.43314,0
2.3826,13.484,-0.42746,0
1.6902,11.936,-1.3753,0
2.1665,8.921,-1.6351,0
4.2931,6.6536,-0.59985,0
6.9181,6.3047,0.27935,0
8.7164,7.6866,0.8705,0
8.8172,8.9006,1.1937,0
6.9704,9.0442,1.2257,0
3.6716,8.2231,1.9509,0
1.4973,8.8529,2.6138,0
0.59894,9.2407,1.813,0
0.83039,9.4249,0.68553,0
1.8496,8.9457,-0.35615,0
2.8795,7.0083,-0.99448,0
4.2287,5.8102,0.40723,0
4.7585,5.132,2.3181,0
4.1488,4.4537,2.7951,0
2.8483,3.4231,2.7465,0
1.62,2.6642,3.8621,0
1.0009,3.5879,4.4749,0
1.2885,4.6441,4.1929,0
1.9043,7.6718,3.7042,0
2.7801,13.509,4.629,0
2.5354,16.258,5.3117,0
1.1804,15.92,4.5366,0
4.3631,16.247,3.5569,0
8.1143,14.74,1.9572,0
8.9693,8.506,0.9829,0
6.2887,3.0375,0.0039001,0
3.6697,0.39652,-2.268,0
2.0481,0.14718,-3.6466,0
2.6564,3.2755,-2.126,0
4.0635,8.0082,-2.4034,0
4.1009,11.091,-3.4131,0
4.1117,12.008,0.14974,0
3.4173,9.9835,1.8762,0
2.8474,7.7324,-0.76971,0
3.2976,7.5102,-0.53042,0
3.7165,7.0653,0.9839,0
3.8908,6.8047,-0.66333,0
3.835,7.3128,-1.3926,0
3.5729,7.8775,-0.7883,0
3.3492,8.0636,-1.1738,0
3.3484,8.1426,-1.0296,0
3.8132,8.4426,-0.34731,0
4.3852,8.8013,-0.1922,0
4.829,8.7308,-0.28668,0
4.7134,8.7488,-0.010583,0
4.4357,8.9642,0.45428,0
3.9322,9.2458,0.77586,0
2.9362,9.3491,0.73995,0
2.159,10.087,0.048086,0
1.828,12.026,-0.2127,0
1.9816,13.21,-0.57083,0
2.45,11.205,-1.7204,0
3.6939,8.0704,-1.8003,0
5.1544,6.572,-1.1237,0
6.9224,6.3102,-1.3942,0
9.089,6.5939,-0.84568,0
9.0031,7.8287,1.3079,0
7.4626,9.1558,2.39,0
4.6906,8.9565,2.0299,0
2.1611,8.8137,2.4481,0
1.2088,9.0487,2.7855,0
1.1323,9.3482,1.731,0
1.6567,8.8442,-0.25744,0
2.679,7.3488,-1.8953,0
3.9269,6.1706,-1.5833,0
4.8133,5.3306,1.5123,0
4.3769,4.2802,3.2288,0
2.9276,3.4352,3.006,0
1.4823,3.0118,3.4444,0
0.80315,3.6195,4.2635,0
1.2088,5.1386,4.5933,0
2.1784,6.4935,3.5052,0
3.8733,9.7576,3.5829,0
5.9937,13.285,4.6528,0
4.4996,15.728,5.2268,0
2.9481,15.507,4.9262,0
5.4725,14.35,2.8911,0
7.5654,12.132,2.2752,0
8.2102,6.5249,1.9221,0
7.2466,3.2614,0.017322,0
3.8893,0.6939,-2.0573,0
1.5633,2.1421,-2.6756,0
2.17,4.595,-2.8417,0
4.4409,7.2116,-3.1452,0
5.438,9.7188,-3.866,0
5.8907,11.035,-0.4226,0
5.6963,8.8793,3.7353,0
4.7523,6.7538,-1.0617,0
4.5294,6.961,-3.5017,0
3.8779,7.372,-0.51969,0
3.4032,7.4992,-0.42356,0
3.2076,7.7732,-1.3235,0
3.4749,8.2211,-0.7252,0
3.2397,8.3685,-0.67827,0
2.8868,8.5485,-1.4209,0
2.9358,8.8806,-1.0381,0
3.7589,8.9016,-0.12965,0
4.582,8.2782,-0.49265,0
5.1869,7.8571,-1.0198,0
5.0568,7.9773,-0.52286,0
4.459,7.9772,-0.53944,0
3.4167,7.9438,-0.77791,0
2.8518,8.4893,-1.0954,0
2.862,10.546,-1.3971,0
3.3314,12.423,-1.3801,0
3.2668,11.098,-1.5357,0
4.5932,8.9147,-1.7046,0
6.3546,6.9267,-1.1403,0
8.3375,5.1991,-0.51069,0
10.046,4.9047,0.25157,0
10.588,6.1288,1.0446,0
8.4688,7.7769,1.0181,0
5.4762,7.8554,0.8481,0
1.9963,8.6327,1.1311,0
0.022509,9.4643,1.7402,0
-0.19508,9.6394,1.8208,0
0.56828,9.2285,0.8879,0
2.4483,7.7351,0.25506,0
4.2704,6.0122,1.0482,0
4.9498,5.4467,3.1185,0
4.0452,5.0296,5.2764,0
2.4407,4.8775,4.8178,0
1.4279,4.9905,2.6675,0
0.87959,5.5887,1.4737,0
1.0182,7.1085,0.78869,0
1.7662,8.6495,1.1173,0
1.4898,9.4346,1.6334,0
1.4804,10.731,2.7916,0
2.2812,12.258,6.4431,0
5.4278,15.268,8.0255,0
9.7219,16.632,1.9074,0
8.1491,12.055,-0.94435,0
6.2075,4.8246,0.49283,0
6.6969,1.3047,0.58358,0
5.8583,0.24885,-1.8098,0
4.7887,2.0735,-2.6292,0
5.171,6.7966,-1.4962,0
4.9875,10.834,-0.66754,0
4.726,12.105,-0.53949,0
3.9633,9.9425,-0.80823,0
4.1845,7.3468,-1.8101,0
4.5132,6.1367,-3.1764,0
4.3093,6.1869,-2.7311,0
3.7304,7.1718,0.3496,0
3.4369,8.0536,0.052005,0
3.3558,8.9623,-1.8954,0
3.2457,8.8997,-2.0404,0
2.4408,9.1669,-1.3912,0
1.9121,9.2223,-0.98793,0
2.1876,9.2421,-0.19912,0
3.1384,9.1447,0.21738,0
3.7357,8.7687,-0.32338,0
4.2314,8.6662,-0.59765,0
4.7738,8.9677,-0.41782,0
4.7092,9.5609,-0.11976,0
4.2921,9.7339,0.49846,0
3.8448,9.6757,1.3498,0
3.3621,9.641,1.0628,0
2.8444,9.5701,0.062068,0
2.7965,10.834,-0.70836,0
2.6558,11.314,-0.8709,0
2.332,8.9472,-1.6708,0
2.9886,6.6474,-2.1726,0
5.1432,5.2808,-1.7935,0
7.1714,7.0241,0.27741,0
7.3644,9.5621,1.4999,0
6.638,9.9114,1.4758,0
4.5642,8.8046,2.6577,0
1.0589,9.8567,2.9759,0
-0.68526,10.754,1.9196,0
-1.2696,10.809,0.39169,0
-1.0099,8.9183,-1.0693,0
0.40511,6.6515,-1.5086,0
2.9783,6.1702,-0.37968,0
5.2562,6.2355,1.3261,0
6.3261,5.574,1.4678,0
5.2935,4.2297,1.1106,0
3.1599,3.6738,2.6316,0
1.8641,4.0586,4.4002,0
1.4924,5.5068,4.7832,0
1.7631,7.0506,3.8323,0
3.0698,10.077,3.2442,0
4.3665,13.251,2.8496,0
2.1589,13.871,3.4292,0
0.089916,11.298,2.6466,0
3.187,12.341,1.3406,0
6.4179,12.859,1.072,0
8.3826,11.201,-0.46797,0
7.3022,6.3094,-1.1759,0
4.3492,2.7237,0.18084,0
2.8766,1.7711,0.41118,0
2.1311,3.8273,-0.55593,0
2.9001,7.1515,-2.7769,0
4.1301,10.148,-3.9184,0
4.3246,11.527,-2.5739,0
4.6344,8.9526,1.5943,0
4.3581,6.0732,1.2391,0
5.2581,5.4544,-1.596,0
6.0169,6.4002,-0.72851,0
5.3748,7.3441,1.0468,0
3.554,7.775,-0.51923,0
2.6051,8.7534,-1.4174,0
2.5259,9.0604,-0.032972,0
2.6297,8.4453,0.41561,0
3.187,7.792,-0.72398,0
3.6762,7.8167,-1.453,0
4.0858,8.4472,-1.3478,0
4.5225,8.7953,-0.55576,0
5.11,8.7173,0.27365,0
5.5912,8.3203,0.95005,0
5.5409,8.5112,0.83516,0
4.5667,9.052,0.58805,0
3.4836,9.7758,-0.44062,0
2.8019,11.534,-1.0837,0
2.4103,13.103,-0.48022,0
1.7561,10.631,-0.41805,0
2.5739,7.3733,-0.97969,0
4.0212,5.6831,-1.4064,0
5.6387,5.6874,-2.0767,0
6.8392,7.3574,-0.84439,0
6.8436,9.3663,1.3969,0
5.598,10.376,2.2938,0
2.8988,9.4786,2.405,0
0.64464,9.7816,2.2741,0
0.00059875,10.994,1.7126,0
0.30815,11.704,0.17949,0
1.3864,10.32,-1.6207,0
3.0735,8.3681,-2.9266,0
5.8233,6.9791,-2.052,0
7.3429,5.7579,0.59393,0
6.2551,4.7952,1.4155,0
4.1193,4.0569,1.0819,0
2.9735,3.7121,1.7698,0
2.3924,4.2989,2.8107,0
2.2636,5.5346,3.715,0
2.7913,8.3692,3.4444,0
3.7071,11.177,2.5186,0
3.8348,12.388,2.8822,0
2.9239,12.255,3.8971,0
1.824,9.9624,3.6052,0
2.9031,8.8638,1.6651,0
5.5012,10.807,-0.16017,0
7.7116,12.808,0.61329,0
8.1259,11.079,0.47517,0
5.1341,4.4817,0.46595,0
1.8211,2.6732,2.0816,0
0.91781,4.2715,1.7037,0
1.6785,8.2176,0.47977,0
2.5018,11.706,-0.67842,0
2.6459,12.698,-1.8966,0
3.4374,11.084,-2.1033,0
4.216,9.2919,-0.064838,0
3.3752,9.519,0.28663,0
2.3697,9.3195,-3.2883,0
2.4579,9.0518,-5.0561,0
3.7098,8.8364,-4.1309,0
5.1902,8.0634,-1.6571,0
6.0171,7.3588,0.86031,0
5.4258,6.7378,0.23042,0
4.1386,6.4128,-1.7693,0
2.6141,6.9261,-1.8452,0
1.7586,7.4012,-1.6551,0
1.5084,7.6514,-1.5349,0
1.7465,7.952,-1.064,0
2.8815,8.2607,-0.39033,0
3.7753,8.4524,-0.4011,0
4.2464,8.4987,-0.87078,0
4.8657,8.6003,-0.3039,0
5.2557,9.0507,0.091627,0
5.1781,9.6791,0.1541,0
