-3.6782,8.1245,-1.1502,0
-3.4865,8.4694,-0.99693,0
-3.1417,8.4311,-0.95861,0
-2.8734,8.2011,-0.88197,0
-2.7968,8.2778,-0.84365,0
-3.1417,8.4311,-0.99693,0
-3.065,8.3927,-1.0352,0
-2.9884,8.4311,-0.80533,0
-2.9501,8.3544,-0.76701,0
-3.1033,8.3544,-1.0736,0
-3.065,8.5843,-1.0736,0
-3.065,8.9292,-0.95861,0
-2.9884,8.8909,-1.0736,0
-3.0267,8.4311,-1.1119,0
-2.9884,8.3161,-1.2268,0
-3.1417,8.2011,-1.6101,0
-3.2566,8.2778,-1.6101,0
-3.1033,8.0862,-1.3418,0
-2.7201,8.8909,-1.84,0
-2.9501,9.1208,-1.5717,0
-3.1417,8.4311,-0.65204,0
-3.4482,8.2395,0.076042,0
-3.9464,8.5843,-0.077239,0
-3.6782,8.6227,-0.95861,0
-3.5249,8.1245,-1.2268,0
-4.023,8.7759,-0.92029,0
-4.3296,8.7376,-1.4568,0
-4.5595,8.1245,-1.4568,0
-4.5978,7.7413,-1.2268,0
-4.6362,7.8563,-1.3418,0
-4.7128,7.588,-1.2652,0
-3.9464,7.8946,-1.1502,0
-3.7165,8.1245,-0.99693,0
-3.7165,8.1628,-0.88197,0
-4.0614,8.1628,-0.69036,0
-4.2146,8.0479,-0.72868,0
-4.4446,7.7413,-0.72868,0
-4.3296,7.703,-0.88197,0
-3.7548,7.4731,-0.61372,0
-3.8314,7.588,0.49757,0
-3.9464,7.588,1.034,0
-4.1763,8.3544,0.95741,0
-4.138,7.9329,0.84245,0
-4.3679,7.703,0.91909,0
-4.1763,7.5114,0.68917,0
-3.4482,8.5077,0.34428,0
-3.4099,10.577,-0.077239,0
-3.8314,12.301,-0.30716,0
-3.8314,12.761,-0.61372,0
-3.7165,11.42,-0.5754,0
-3.7165,10.155,-0.30716,0
-3.3333,8.546,-1.3418,0
-2.5285,8.661,-1.9166,0
-1.4556,9.4657,-1.3801,0
0.11556,9.734,-0.76701,0
0.49876,9.1592,-0.92029,0
-0.72749,8.8909,-0.72868,0
-1.9154,8.9676,-1.2652,0
-2.3369,9.3891,-1.9549,0
-2.3369,8.8526,-2.1849,0
-2.1453,8.1245,-1.9933,0
