2.3765,8.9292,-0.038919,0
2.2615,8.8909,-0.038919,0
2.2998,8.8909,0.037722,0
2.2615,8.8526,0.037722,0
2.3381,8.8526,0.15268,0
2.0699,8.8909,0.191,0
1.9933,8.7759,0.34428,0
1.9549,8.7376,0.22932,0
2.0316,8.7376,0.15268,0
1.8783,8.8526,0.191,0
1.84,9.0442,0.15268,0
1.725,8.8143,0.22932,0
1.8017,8.4311,0.30596,0
2.3381,9.2741,-0.11556,0
2.3765,8.9292,-0.00059875,0
2.1082,8.6993,0.3826,0
2.0699,8.661,0.45925,0
2.4531,8.8526,0.11436,0
2.683,9.0442,0.191,0
2.4914,8.8143,0.191,0
2.2615,8.6227,0.34428,0
2.2232,8.8526,0.34428,0
2.3381,8.8143,0.3826,0
2.3765,8.9676,0.22932,0
2.2615,8.9292,0.26764,0
2.0316,8.8143,0.45925,0
1.9933,8.9292,0.22932,0
1.9933,8.7759,0.26764,0
2.0699,8.6993,0.22932,0
2.1082,8.8143,0.15268,0
2.3381,9.0059,0.22932,0
2.4148,8.9676,0.15268,0
2.3765,8.7759,0.22932,0
2.2615,8.7759,0.11436,0
2.2232,9.0442,0.22932,0
2.0699,8.8143,0.26764,0
1.9933,8.661,0.34428,0
1.8017,8.8143,0.49757,0
1.9549,9.1208,0.49757,0
2.0316,9.0442,0.26764,0
2.1082,8.7376,0.11436,0
1.9549,8.661,0.076042,0
1.8783,8.3161,-0.3838,0
1.84,7.9712,-0.49876,0
1.6867,7.6263,-0.49876,0
1.1502,7.0899,-0.30716,0
0.80533,6.9749,0.34428,0
1.2268,6.5534,0.95741,0
1.4568,5.5187,1.4173,0
1.3418,4.4458,1.3406,0
1.3418,3.3728,1.4556,0
3.2961,3.1812,3.4482,0
5.0972,4.6757,4.6745,0
7.1282,8.8909,3.9081,0
6.0552,15.75,4.7511,0
11.037,19.544,6.3606,0
10.155,19.544,7.4335,0
11.497,19.544,8.928,0
12.876,19.544,8.6598,0
4.3691,18.778,3.4865,0
0.95861,14.601,-0.5754,0
-1.7238,12.11,-1.5334,0
-1.7621,8.8143,0.61253,0
-0.34428,1.4568,-3.3728,0
0.11556,-1.1873,-5.7486,0
-1.1107,-1.5705,-2.2615,0
-2.4136,-2.7968,0.037722,0
1.7633,-2.7585,0.61253,0
