0.53708,9.1208,0.84245,0
0.5754,9.1208,0.57421,0
0.3838,8.9676,0.57421,0
0.1922,9.0059,0.80413,0
0.11556,8.9292,0.80413,0
0.15388,8.9676,0.84245,0
0.23052,9.0825,0.76581,0
0.23052,9.2741,0.91909,0
0.11556,9.1592,0.91909,0
0.077239,8.9676,0.72749,0
-0.037722,9.0825,0.72749,0
-0.26764,8.8143,0.53589,0
-0.65085,9.3508,0.57421,0
-0.72749,9.6573,0.61253,0
-0.49757,9.0059,0.49757,0
-0.34428,8.9292,0.26764,0
-0.3826,9.1592,0.11436,0
-0.68917,9.2358,0.11436,0
-0.76581,9.0825,0.30596,0
-0.57421,9.2358,0.84245,0
-0.65085,9.1208,0.57421,0
-0.61253,9.1208,0.53589,0
-0.80413,9.0059,0.45925,0
-0.72749,9.0442,0.76581,0
-0.57421,9.1975,0.76581,0
-0.30596,8.9676,0.80413,0
-0.30596,9.0442,0.91909,0
-0.42092,9.1975,0.76581,0
-0.57421,9.4657,0.80413,0
-0.42092,9.504,0.91909,0
-0.65085,9.8872,1.264,0
-1.034,9.8872,0.84245,0
-1.3406,8.7759,0.22932,0
-1.264,8.1628,0.84245,0
-1.0724,8.0479,1.7238,0
-0.68917,8.8143,2.4136,0
0.15388,9.4657,2.5669,0
-0.191,8.0479,2.0304,0
-0.45925,6.63,1.3789,0
-0.30596,6.4767,0.99573,0
0.038919,6.745,0.49757,0
-0.076042,7.2431,1.264,0
-0.65085,9.2358,2.3753,0
-0.61253,13.374,2.7201,0
-0.076042,10.5,-0.00059875,0
0.84365,6.9366,-1.7633,0
1.7633,7.6647,-1.2652,0
2.1849,8.3927,-0.80533,0
1.725,11.535,1.149,0
0.69036,11.727,2.1837,0
-0.11436,10.692,3.5249,0
-0.53589,9.4274,2.7201,0
1.2268,8.3927,-0.077239,0
2.4914,8.5077,-0.80533,0
2.9129,9.1975,-0.65204,0
2.6447,9.5424,-0.1922,0
0.72868,8.4694,1.6089,0
0.00059875,7.7796,1.4556,0
-0.076042,7.3198,0.76581,0
0.30716,7.6647,0.15268,0
1.1885,8.1245,-0.038919,0
1.9166,8.4694,0.45925,0
1.8783,8.5077,0.61253,0
1.5717,8.9292,0.68917,0
1.6867,9.2358,0.57421,0
1.8783,10.079,0.57421,0
1.8017,10.807,0.53589,0
1.8017,10.424,0.49757,0
1.84,10.5,0.57421,0
2.1082,11.765,0.11436,0
2.683,11.918,0.22932,0
2.7213,11.88,0.42092,0
2.6064,11.803,0.53589,0
1.1885,14.102,-1.1119,0
1.1502,13.451,-0.11556,0
-2.0687,13.681,1.9154,0
-3.8314,13.528,0.95741,0
-3.1417,10.615,-0.038919,0
-2.1453,10.041,0.191,0
-1.4939,9.5807,0.76581,0
-1.264,10.577,1.3023,0
-1.9537,11.995,1.5322,0
-2.3753,10.999,1.149,0
-2.4136,10.117,1.2257,0
-2.4902,8.6993,0.99573,0
-2.0687,6.7833,0.65085,0
0.46044,9.1208,2.107,0
0.92029,9.3891,1.8388,0
0.61372,7.5497,1.3789,0
0.84365,5.9019,2.6435,0
2.0316,5.3271,2.9117,0
2.2615,5.0972,3.4099,0
2.1082,4.5224,3.3716,0
1.725,3.0279,3.5249,0
0.5754,1.4951,4.4829,0
0.3838,1.1119,5.2493,0
0.26884,1.5717,5.6708,0
0.5754,2.4531,5.7091,0
1.1885,3.1812,5.4792,0
1.4951,3.6027,6.1307,0
1.7633,4.2925,6.6288,0
1.9549,4.9056,7.2036,0
2.9896,5.9786,7.4335,0
3.5261,6.2085,7.5102,0
3.6027,5.6337,7.2419,0
3.1429,5.1738,7.2036,0
1.5717,7.2048,7.7018,0
2.7213,12.915,12.07,0
4.1775,15.252,13.22,0
4.5607,11.382,9.6944,0
3.3728,9.1208,7.2419,0
-1.1873,9.1208,5.096,0
-2.7585,9.8489,4.4446,0
-2.9117,8.7759,4.4062,0
-2.1837,7.2431,2.9884,0
-0.45925,8.6993,0.22932,0
0.30716,10.27,-0.26884,0
1.2268,10.73,0.11436,0
2.0316,11.037,1.3023,0
2.8746,10.424,1.8005,0
2.1849,9.3124,1.149,0
1.3801,7.9329,0.15268,0
1.1502,6.8599,-0.077239,0
1.3035,5.8253,1.5322,0
1.5717,6.2085,1.1873,0
1.6867,6.6683,0.88077,0
1.725,6.8216,0.88077,0
1.725,6.4001,1.264,0
1.2268,7.3198,1.4173,0
1.1885,7.7413,1.0724,0
1.8783,8.661,0.72749,0
2.9513,8.8143,0.88077,0
2.5297,8.546,0.80413,0
2.1465,8.8143,1.4173,0
2.1465,9.0059,1.8005,0
1.84,9.3124,1.5322,0
1.2268,11.42,0.91909,0
1.0736,13.259,-0.077239,0
1.4568,14.677,-0.5754,0
1.9549,15.482,-0.95861,0
0.80533,16.747,-1.2652,0
-1.1873,16.593,-1.0352,0
-2.7968,15.022,-0.34548,0
-3.4482,13.374,0.45925,0
-2.5669,10.96,1.8005,0
-1.8005,10.615,1.8005,0
-0.68917,11.037,1.5705,0
0.038919,11.382,0.91909,0
0.65204,9.6573,0.91909,0
0.30716,7.3581,0.84245,0
-0.45925,5.3271,0.3826,0
0.11556,5.5954,1.3406,0
2.2615,7.8179,3.2949,0
2.3381,5.2505,2.0687,0
2.1849,3.1045,1.7621,0
1.6867,3.0662,1.9537,0
1.1119,2.2998,2.8734,0
1.0736,1.9933,3.3333,0
0.69036,1.4185,4.253,0
-0.037722,1.1502,4.3679,0
-0.34428,1.6484,5.5175,0
0.5754,2.4148,5.939,0
1.4185,2.798,6.2839,0
1.84,3.2195,6.5139,0
2.0316,4.0242,7.0887,0
4.1009,5.7486,6.9737,0
4.2925,5.7103,6.8971,0
3.9476,6.63,7.8551,0
3.4877,10.27,9.886,0
5.0589,19.544,9.4645,0
4.4841,17.13,5.7858,0
0.95861,9.619,4.2913,0
-0.53589,6.1702,4.9044,0
1.3035,4.2542,2.7585,0
2.2615,6.5151,0.84245,0
2.0699,10.041,-0.26884,0
1.1502,11.037,-0.76701,0
1.4185,9.3891,1.3406,0
1.2268,9.1208,2.4136,0
1.5717,7.6263,3.18,0
1.2652,6.8599,2.0687,0
0.76701,6.9366,1.2257,0
0.88197,7.0899,0.65085,0
0.99693,6.9749,-0.3838,0
1.1119,6.5534,-0.5754,0
0.76701,6.0169,0.22932,0
0.49876,7.4731,1.8005,0
0.80533,8.5077,2.3753,0
0.72868,8.5077,2.0304,0
0.88197,7.9329,1.3023,0
2.2615,7.7413,0.26764,0
2.6064,7.9712,0.26764,0
2.6064,8.7759,0.57421,0
2.0699,9.6573,0.99573,0
1.2268,9.619,0.72749,0
1.1885,9.9256,0.76581,0
1.2268,10.654,1.149,0
0.88197,12.685,0.57421,0
1.0736,14.026,-0.72868,0
1.4951,15.367,-1.84,0
1.1502,15.865,-1.8017,0
0.00059875,16.057,-1.3418,0
-2.7585,13.949,0.34428,0
-2.9501,12.263,0.84245,0
-2.3753,11.075,1.3789,0
-1.5705,10.654,1.4173,0
0.84365,10.807,1.6855,0
1.6867,11.458,1.264,0
1.5334,11.19,0.57421,0
0.88197,9.1975,0.3826,0
0.26884,7.2048,0.30596,0
0.92029,8.3161,2.2603,0
1.84,9.2358,3.4865,0
1.2652,7.6263,3.2949,0
0.49876,5.5954,2.4519,0
0.3838,4.7906,1.8388,0
0.76701,3.9093,2.3753,0
1.0736,2.4148,2.4519,0
0.80533,1.9933,3.4865,0
0.038919,2.798,4.5595,0
-0.22932,3.2195,4.8278,0
-0.45925,3.3345,5.096,0
-0.53589,2.6447,4.981,0
0.34548,2.1465,6.8971,0
1.1502,3.1429,7.5102,0
1.6484,3.8326,6.9354,0
2.4531,4.4458,6.7821,0
3.4494,4.9056,8.1616,0
3.5261,4.4841,8.2383,0
3.2961,4.0242,8.2383,0
3.2578,4.4841,7.6251,0
3.8326,10.27,9.5795,0
3.9859,12.301,11.112,0
3.3345,10.002,10.537,0
4.4074,7.3581,10.499,0
5.2122,6.3235,8.1233,0
3.1429,9.5424,3.4099,0
2.2615,9.0442,2.7201,0
1.6484,8.0862,2.0304,0
1.4185,7.4347,1.8771,0
1.1119,7.4731,2.2603,0
1.4951,7.588,1.7621,0
2.4148,7.8563,1.3023,0
3.2195,7.7413,1.149,0
3.9859,7.5114,1.9154,0
3.4494,7.9329,1.6472,0
3.1045,8.0862,1.6855,0
2.5297,8.3161,1.2257,0
1.6101,8.4694,1.2257,0
1.4185,8.5843,1.7621,0
1.2652,8.661,2.1453,0
1.0352,8.5077,1.8771,0
0.88197,7.8946,0.91909,0
0.69036,7.703,1.4939,0
0.34548,8.1245,1.8388,0
-0.191,8.1245,1.6855,0
0.1922,6.745,0.22932,0
0.76701,7.2815,0.72749,0
0.84365,8.3544,1.4939,0
0.5754,8.8526,1.3789,0
0.34548,9.0059,1.264,0
0.84365,9.3891,-0.077239,0
1.1119,9.5807,-0.23052,0
0.84365,8.8526,-0.15388,0
0.34548,8.3544,0.22932,0
1.1119,9.0059,0.22932,0
1.7633,9.504,0.26764,0
1.8783,10.462,-0.00059875,0
2.1849,11.918,-0.15388,0
2.1465,13.719,-1.1119,0
2.3765,13.183,-1.5717,0
1.5334,11.88,-2.7597,0
-0.26764,10.654,-2.4531,0
-3.065,12.378,1.3023,0
-2.9501,13.03,1.0724,0
-2.0304,13.068,-0.15388,0
0.00059875,12.033,-0.95861,0
1.9549,10.96,0.22932,0
1.8017,10.922,0.88077,0
1.2652,10.807,1.5705,0
0.92029,11.42,1.4173,0
0.53708,13.144,1.6472,0
-0.191,11.343,2.1453,0
-0.76581,6.4384,2.7968,0
-1.0724,4.0242,2.9884,0
-1.1107,4.829,3.4865,0
0.69036,7.6647,4.0997,0
0.95861,6.8216,4.0997,0
0.30716,5.787,4.3679,0
-0.076042,3.871,4.4062,0
0.34548,3.1429,4.5212,0
1.0352,2.9129,4.7511,0
1.4185,3.1429,4.5212,0
1.4951,2.4148,4.5978,0
