4.3308,-8.9664,0.191,0
4.4458,-9.1196,0.22932,0
4.2542,-9.043,0.22932,0
4.5224,-9.1196,0.191,0
4.4841,-9.0813,0.34428,0
4.4074,-8.8514,0.15268,0
4.3691,-8.9664,0.076042,0
4.3308,-9.158,0.22932,0
4.1392,-9.1963,0.11436,0
3.9093,-9.1196,0.26764,0
3.8326,-9.043,0.191,0
3.9859,-8.6215,-0.00059875,0
4.8673,-9.6561,0.191,0
4.3691,-8.9664,0.22932,0
4.0242,-8.8514,0.22932,0
4.0242,-9.1963,-0.038919,0
4.3308,-9.043,-0.34548,0
4.0242,-9.0047,-0.34548,0
3.8326,-9.158,-0.1922,0
3.9093,-9.1963,-0.30716,0
4.1009,-9.1196,-0.30716,0
4.2542,-8.5448,-0.5754,0
4.3308,-8.4682,-0.61372,0
4.2542,-8.7364,-1.1502,0
4.5607,-9.6561,-1.2652,0
4.4458,-10.499,-2.3381,0
4.9439,-10.844,-2.4148,0
5.1355,-10.537,-3.3345,0
6.0935,-11.381,-4.3691,0
8.5077,-10.997,-2.5681,0
7.9329,-8.6215,-1.8017,0
6.5917,-6.8204,-2.5297,0
5.4804,-7.1653,-3.641,0
4.7523,-9.2729,-3.641,0
4.3691,-8.7748,-3.0662,0
4.1392,-8.1233,-2.9896,0
4.0626,-7.7018,-3.6793,0
5.3271,-8.6981,-4.714,0
5.672,-9.0813,-4.8673,0
5.3271,-8.1233,-4.7906,0
4.8673,-6.6671,-4.7523,0
4.7906,-5.9007,-4.7523,0
4.5224,-5.1343,-4.599,0
3.7177,-4.4446,-4.5607,0
3.2195,-3.7548,-4.4841,0
2.683,-3.065,-4.4841,0
2.683,-3.18,-4.7523,0
2.6064,-3.5249,-5.5187,0
3.1812,-3.7931,-5.8253,0
3.9476,-3.7931,-6.2468,0
6.8983,-5.4409,-6.0935,0
7.5114,-7.3569,-6.3618,0
7.588,-9.7328,-6.1702,0
8.4311,-14.293,-7.7413,0
2.9129,-9.2346,-6.5151,0
2.4914,-6.3606,-6.1702,0
2.7597,-3.4482,-4.2925,0
2.5297,-3.5632,-2.2232,0
5.8253,-11.879,-1.4185,0
5.8253,-13.105,-2.6447,0
3.6027,-9.4262,-3.6027,0
2.8746,-6.8204,-3.0662,0
3.756,-6.3606,-1.8017,0
6.2085,-7.8934,-1.1119,0
6.8216,-8.5065,-1.3418,0
7.2815,-8.5065,-1.4951,0
7.2431,-8.3916,-1.1119,0
5.4804,-7.2419,-0.80533,0
4.9439,-7.5102,-0.46044,0
4.4074,-7.7784,-0.15388,0
3.9476,-7.8934,0.191,0
4.0242,-9.0813,0.53589,0
4.1392,-9.2346,0.11436,0
3.6793,-8.8514,2.0687,0
3.5644,-7.7018,2.0687,0
4.1775,-8.1616,-0.15388,0
4.6757,-8.2383,-0.26884,0
5.5187,-8.1616,-0.99693,0
6.4384,-9.4262,-1.4185,0
6.8599,-12.147,-0.69036,0
6.745,-12.722,-1.1885,0
6.5917,-13.028,-1.0352,0
5.557,-12.53,-0.61372,0
5.4038,-10.193,0.53589,0
5.5187,-10.193,-0.53708,0
5.4804,-10.384,-1.5334,0
5.4038,-10.078,-0.42212,0
5.9019,-10.193,0.76581,0
5.8253,-10.308,0.037722,0
5.7486,-10.154,0.45925,0
5.3271,-10.423,0.34428,0
4.7906,-11.074,-0.34548,0
4.8673,-12.913,-1.4568,0
4.4458,-11.534,-1.8017,0
3.8326,-9.6178,-1.725,0
3.5644,-7.9317,-1.0736,0
3.9476,-6.7438,-3.3728,0
4.3308,-7.7784,-3.0662,0
4.5607,-8.1233,-2.0316,0
4.2542,-7.2803,-1.3801,0
1.9933,-3.8314,-3.2961,0
1.3035,-1.6472,-4.0626,0
0.88197,-0.57421,-4.9822,0
