0.34548,9.3124,-0.46044,0
0.26884,8.9676,-0.46044,0
0.15388,8.9292,-0.5754,0
0.23052,9.0825,-0.42212,0
0.30716,9.1208,-0.42212,0
0.26884,8.8909,-0.49876,0
0.1922,9.1208,-0.46044,0
0.26884,9.1208,-0.53708,0
0.34548,9.1208,-0.53708,0
0.15388,9.2358,-0.61372,0
0.26884,9.3124,-0.3838,0
0.077239,9.3891,-0.42212,0
-0.22932,9.2358,-0.53708,0
-0.037722,9.1975,-0.80533,0
0.26884,9.2358,-0.69036,0
0.3838,9.2358,-0.72868,0
0.26884,9.3124,-0.69036,0
0.26884,9.2358,-0.76701,0
0.42212,8.9676,-0.84365,0
0.23052,9.1208,-0.80533,0
0.30716,9.1592,-0.69036,0
0.26884,9.3891,-0.61372,0
-0.076042,9.1975,-0.61372,0
0.077239,9.0825,-0.69036,0
0.1922,9.0442,-0.65204,0
0.077239,9.2741,-0.76701,0
0.1922,9.4274,-0.42212,0
0.15388,9.4274,-0.61372,0
0.11556,9.1975,-0.49876,0
0.077239,9.2741,-0.65204,0
0.11556,9.504,-0.76701,0
0.49876,9.0825,-0.49876,0
0.72868,8.8909,-0.3838,0
0.65204,9.1592,-0.3838,0
0.76701,8.6227,0.037722,0
1.3418,8.4694,0.191,0
1.6101,8.2395,0.15268,0
1.5717,7.6647,0.53589,0
2.0699,8.3161,-0.26884,0
2.5681,9.4657,-1.1502,0
2.5297,8.4311,-0.30716,0
3.0279,8.3927,-0.69036,0
2.9896,8.6993,-1.2652,0
3.5261,9.1592,-0.15388,0
3.3345,9.4657,-0.30716,0
2.7213,8.8143,-0.46044,0
2.5681,8.3161,-0.72868,0
2.7213,8.6227,-0.26884,0
2.7213,8.8143,-0.30716,0
2.8363,8.5077,-1.0352,0
3.1429,8.5077,-1.4185,0
3.6793,9.4274,-0.76701,0
3.7177,9.8872,-0.76701,0
3.2578,9.734,-1.0352,0
2.7213,9.734,-0.42212,0
2.4914,10.462,-0.88197,0
2.4914,9.8489,-0.80533,0
2.4148,9.3124,-1.0736,0
2.1849,9.0059,-1.5717,0
2.4531,8.546,-1.7633,0
3.2961,6.5534,-0.26884,0
3.0279,6.2851,-0.46044,0
2.2615,7.0132,-0.61372,0
1.8783,8.0479,-0.61372,0
2.2615,8.2778,-0.95861,0
2.2615,8.2011,-0.99693,0
2.1465,7.8563,-0.65204,0
1.8017,8.1245,-0.88197,0
1.8017,8.3161,-1.1502,0
2.0316,8.1245,-1.1885,0
2.4148,7.9329,-1.2268,0
2.798,7.9712,-0.84365,0
1.4568,8.3544,-0.69036,0
1.5334,8.661,-0.95861,0
1.7633,8.4694,-0.49876,0
2.3765,8.8526,-0.23052,0
3.4494,10.424,-0.61372,0
2.9896,9.9639,-0.46044,0
1.725,8.8526,-0.84365,0
1.3801,9.2358,-1.3801,0
1.9166,10.999,-1.5717,0
3.0662,11.842,-0.61372,0
3.6027,12.493,-0.42212,0
2.7597,13.528,-0.88197,0
1.1119,14.141,-0.80533,0
-0.30596,11.918,-0.34548,0
0.11556,10.194,-0.23052,0
1.0352,9.5424,-1.4185,0
2.1465,10.385,-2.3381,0
3.5644,10.769,-1.5334,0
3.3728,9.3891,-0.76701,0
2.9896,8.7759,-0.077239,0
2.798,8.5843,1.264,0
0.84365,8.546,0.45925,0
0.3838,8.3927,-1.4185,0
0.72868,8.7376,-3.1812,0
1.0352,9.3891,-3.641,0
1.0736,8.1628,-1.4568,0
2.1082,7.7796,-1.4185,0
3.2578,7.8563,-1.6867,0
3.9859,8.6993,-2.3381,0
4.1775,9.3124,-3.0662,0
2.9129,8.1628,-3.6793,0
2.7597,7.6263,-3.9093,0
2.4914,7.0132,-3.0662,0
2.0699,6.1702,-3.1429,0
2.0316,5.1355,-4.6374,0
2.1082,5.0972,-4.5607,0
2.2615,4.9822,-4.4458,0
1.9166,4.9056,-4.4074,0
0.95861,4.6374,-5.672,0
0.61372,3.9859,-5.787,0
0.76701,3.7177,-5.787,0
0.99693,3.7943,-5.9019,0
0.88197,4.1392,-6.6683,0
0.3838,4.0242,-6.63,0
0.30716,3.5644,-6.8216,0
0.49876,3.6793,-7.1665,0
0.42212,4.0242,-8.0095,0
0.69036,4.0242,-7.6647,0
1.3035,4.0242,-6.9366,0
1.725,4.2158,-6.8983,0
1.6484,4.2542,-7.6647,0
1.9166,4.0626,-8.6993,0
2.2615,4.2158,-8.546,0
2.3765,4.2542,-8.7759,0
2.1849,3.7177,-9.4657,0
2.1082,8.0479,-9.0825,0
4.7906,16.708,-11.957,0
4.0626,12.11,-11.305,0
-0.15268,1.9549,-9.2741,0
3.4111,4.6757,-9.1592,0
1.1119,7.588,-5.787,0
0.53708,10.577,-5.5187,0
