3.3698,8.3897,0.076042,0
3.4111,8.504,0.15023,0
3.4216,8.4136,0.055145,0
3.4494,8.4497,0.03868,0
3.5071,8.4887,0.10487,0
3.3393,8.433,0.0023244,0
3.4417,8.347,-0.031205,0
3.3591,8.504,0.068692,0
3.4038,8.4115,0.098872,0
3.4132,8.4633,0.11232,0
3.3772,8.4453,0.10724,0
3.5153,8.5241,0.092406,0
3.5236,8.4224,0.089644,0
3.4284,8.5244,0.178,0
3.3619,8.4311,0.10887,0
3.5118,8.4311,0.090322,0
3.6083,8.5275,0.13848,0
3.5817,8.5192,0.12013,0
3.494,8.4021,0.11749,0
3.59,8.5333,0.16548,0
3.5972,8.5186,0.16908,0
3.6261,8.5003,0.24528,0
3.5591,8.2196,0.23196,0
3.5231,8.4458,0.27944,0
3.6865,8.4975,0.30596,0
3.6052,8.3733,0.21549,0
3.7187,8.4987,0.23133,0
3.7357,8.2035,0.25517,0
3.7176,8.2396,0.11436,0
3.6991,8.2765,0.14279,0
3.6793,8.3161,0.15268,0
3.6541,8.3843,0.13117,0
3.5476,8.3712,0.22457,0
3.5261,8.4186,0.26764,0
3.6343,8.3229,0.23158,0
3.5996,8.4482,0.030673,0
3.7235,8.3869,-0.033121,0
3.6539,8.3548,-0.12807,0
3.6757,8.2815,0.088554,0
3.7012,8.2176,-0.044393,0
3.6174,8.3308,-0.062585,0
3.6886,8.3306,-0.11034,0
3.7506,8.382,-0.12095,0
3.779,8.1168,-0.077239,0
3.6799,8.328,-0.090184,0
3.8002,8.2232,-0.15977,0
3.8013,8.3646,-0.34863,0
3.7895,8.1628,-0.52756,0
3.6307,8.1731,-0.15852,0
3.6418,8.2793,0.096338,0
3.9743,8.5314,0.093685,0
3.9824,8.232,-0.043405,0
3.6887,7.5488,-0.47067,0
3.4899,7.1484,-0.82271,0
3.018,6.7897,-0.78385,0
2.2992,7.064,-0.44095,0
2.3016,7.6762,-0.5379,0
2.4874,8.0954,-1.7288,0
2.5297,7.8923,-2.6859,0
2.6006,7.2809,-3.1579,0
2.5739,7.001,-3.1496,0
3.0609,6.5285,-3.005,0
3.5933,6.1365,-3.1478,0
3.6465,6.1263,-3.318,0
3.4746,6.503,-3.8747,0
2.9435,7.3908,-4.3923,0
2.4256,7.6647,-5.0097,0
2.1044,7.6647,-4.3569,0
1.0431,7.0755,-3.912,0
0.55974,6.1463,-3.9591,0
0.40953,4.8312,-4.7758,0
0.13536,3.9291,-6.4972,0
-0.068549,3.9601,-7.0932,0
0.33099,4.9147,-4.8133,0
0.054195,5.9152,-4.586,0
-0.22038,6.1886,-5.2237,0
-0.83797,5.1053,-5.8597,0
-2.7206,2.8209,-7.4112,0
-2.5732,2.0843,-6.9037,0
-1.0563,4.6507,-7.5197,0
-1.1796,5.2141,-8.2681,0
-1.1237,4.9485,-8.4415,0
-1.2977,3.9818,-7.6152,0
-1.6095,3.3984,-7.4347,0
-1.8948,3.0273,-7.679,0
-2.4422,2.8345,-8.4691,0
-3.3657,2.502,-9.9261,0
-5.6615,3.3463,-10.838,0
-6.9567,4.1515,-12.006,0
-6.2206,2.3221,-12.828,0
-6.3227,0.12029,-10.205,0
-7.5722,0.018246,-11.101,0
-8.7438,0.0020619,-11.67,0
-8.872,-0.26989,-11.188,0
-8.5278,-1.0767,-11.023,0
-8.2738,-1.5883,-10.34,0
-8.2675,-1.3662,-9.827,0
-8.4297,-0.88121,-10.193,0
-7.1346,-1.1736,-8.9261,0
-6.2864,-1.5888,-7.9754,0
-6.1012,-1.486,-7.7109,0
-5.4892,-0.96448,-7.9683,0
-4.4567,-0.90691,-7.6556,0
-4.1341,-1.3156,-7.1689,0
-3.894,-1.1223,-6.9622,0
-3.7548,-0.92601,-6.94,0
-3.7293,-1.105,-6.7663,0
-3.9774,-0.96579,-6.8054,0
-3.9837,-0.62764,-7.3662,0
-4.0919,-0.63925,-7.9287,0
-4.2408,-0.71702,-8.2378,0
-4.4497,-0.63637,-8.5997,0
-4.758,-0.58885,-8.7432,0
-4.9367,-0.54187,-8.6993,0
-5.1982,-0.53223,-8.557,0
-5.5528,-0.48513,-8.6734,0
-5.8505,-0.58865,-8.5699,0
-6.0521,-0.78,-8.3785,0
-5.9227,-0.67693,-8.3503,0
-5.5388,-0.4072,-8.2674,0
-5.2265,-0.20654,-8.3006,0
-4.8859,-0.095332,-8.3831,0
-4.5984,-0.15245,-8.3927,0
-4.531,-0.18138,-8.2488,0
-4.7308,-0.13391,-8.0666,0
-4.7336,-0.19814,-8.3096,0
-4.4167,0.029748,-8.5038,0
-4.3983,-0.044389,-8.5381,0
-4.3679,0.094306,-8.5248,0
-4.3417,0.06312,-8.5722,0
-4.365,0.21612,-8.9742,0
-4.4114,0.22017,-9.0287,0
-4.4446,0.18228,-8.8866,0
-4.3963,0.18226,-8.766,0
-4.3342,0.018923,-8.5689,0
-4.5258,-0.046866,-8.3161,0
-4.532,-0.086859,-8.3299,0
-4.4829,-0.060673,-8.4003,0
-4.5792,0.020273,-8.5595,0
-4.6008,0.050694,-8.549,0
-4.6714,0.13349,-8.5609,0
-4.6911,0.00059875,-8.5878,0
-4.5156,0.03075,-8.5705,0
-4.6004,-0.11175,-8.4733,0
-4.6745,-0.0063496,-8.6053,0
-4.6353,-0.0012035,-8.5041,0
