1.1457,9.0836,-0.39332,0
2.2538,8.8717,0.17176,0
2.3794,9.1414,0.6979,0
1.3385,8.7077,0.071581,0
1.6863,8.5234,0.24353,0
1.3662,8.8981,-0.72531,0
1.3801,9.2044,-0.53018,0
1.3314,9.4181,-0.34083,0
1.5873,9.2834,-0.30716,0
1.618,8.976,-0.14693,0
1.3816,8.8843,0.21453,0
1.3316,8.8551,0.0045182,0
1.1651,8.9026,0.076042,0
1.09,8.9948,0.11978,0
1.0736,9.0442,0.12085,0
1.0379,9.2278,0.14203,0
1.0736,9.1323,-0.012026,0
1.0933,9.0606,-0.078325,0
1.0833,9.0247,-0.14413,0
0.99905,9.156,-0.042105,0
0.86586,9.1289,-0.16804,0
0.82349,9.1228,-0.0409,0
0.73613,9.1631,-0.027477,0
0.72583,9.0556,0.067488,0
0.61372,8.8331,0.10181,0
0.56706,8.8981,0.084387,0
0.44969,8.8526,0.20176,0
0.45581,8.9537,0.26301,0
0.41904,8.9203,0.31184,0
0.68211,9.2056,0.2759,0
1.0354,9.7034,0.12968,0
1.38,10.047,0.2101,0
1.3958,9.8429,0.61299,0
0.28019,9.1753,0.93775,0
1.0598,8.6457,1.8618,0
2.2534,8.0297,1.6937,0
2.4837,7.2824,2.1482,0
2.0241,7.4102,2.2703,0
1.3989,8.4134,2.4714,0
1.6299,10.052,2.6147,0
2.2142,10.711,2.2916,0
1.655,9.7687,1.9695,0
0.73435,9.0644,1.6688,0
0.55856,9.0877,1.2048,0
1.1958,9.2663,0.74496,0
1.6643,9.5891,0.088324,0
1.4342,9.2422,-1.3568,0
1.4798,8.9407,-2.3573,0
2.7376,7.7291,-0.35733,0
1.8037,7.761,1.6607,0
1.8111,7.4387,0.4983,0
2.409,7.7205,-0.24107,0
2.9037,7.9242,-0.32014,0
3.6689,7.9717,-0.9067,0
4.2961,7.5621,-1.907,0
4.0626,7.8668,-2.4011,0
4.4917,8.1781,-2.3305,0
5.0128,7.1048,-2.22,0
4.7467,6.5806,-2.9843,0
4.2883,6.0863,-3.4546,0
4.0236,5.7964,-3.5254,0
3.6434,5.5967,-3.1833,0
3.2167,4.6753,-3.0485,0
3.4782,4.2565,-2.8997,0
4.3242,4.5005,-2.8549,0
5.2517,4.89,-3.1656,0
6.0846,5.1796,-2.4506,0
6.0204,5.4338,-2.4851,0
5.9781,5.7917,-4.0437,0
6.198,6.3661,-4.6217,0
5.6833,6.3595,-4.2744,0
5.7387,6.1702,-4.5012,0
5.8246,5.7852,-4.65,0
5.8181,5.2479,-4.7069,0
6.3025,4.7933,-4.8246,0
6.4655,3.8772,-4.8042,0
6.5385,3.2578,-5.1566,0
6.6174,3.0018,-5.4935,0
6.3965,2.6245,-5.3235,0
6.2829,2.7079,-5.3564,0
6.0935,2.3685,-5.8055,0
5.7365,2.1425,-6.1742,0
5.4889,2.0305,-6.4501,0
5.8737,1.9066,-6.8985,0
6.2873,1.2597,-7.1881,0
6.3821,-0.21586,-7.2455,0
6.0672,-1.128,-6.9839,0
6.262,-1.3022,-7.1894,0
6.5999,-1.5436,-7.3343,0
6.9041,-1.8063,-7.529,0
7.2558,-2.4389,-7.7987,0
7.4976,-3.007,-8.2454,0
8.413,-3.326,-8.5625,0
9.2262,-3.6409,-8.8952,0
9.596,-4.0384,-8.3402,0
9.5005,-3.7825,-7.4361,0
9.2593,-2.836,-6.5097,0
9.0032,-1.0415,-5.3657,0
8.7862,-3.2416,-4.1468,0
8.2626,-3.3716,-4.0544,0
8.8149,-3.2875,-4.7026,0
9.1504,-3.082,-4.8623,0
8.6764,-3.1275,-4.1758,0
8.0087,-3.261,-4.0242,0
7.883,-3.4482,-4.0022,0
7.6071,-3.5633,-3.9476,0
7.7216,-3.5922,-4.0908,0
7.9665,-3.6006,-4.3635,0
8.203,-3.5674,-4.2158,0
8.4236,-3.2257,-4.337,0
8.3754,-3.4591,-4.5634,0
8.6352,-3.4243,-4.7054,0
8.2317,-3.3081,-4.9307,0
7.8449,-3.3551,-4.9002,0
7.2576,-3.4316,-5.2635,0
6.8158,-3.3518,-6.2166,0
6.7504,-2.4075,-6.9828,0
6.0174,-2.6531,-6.7383,0
5.6761,-3.3352,-6.6885,0
5.504,-3.8049,-6.9071,0
5.5244,-4.3027,-6.7931,0
5.6364,-4.513,-6.3152,0
5.8017,-4.4763,-6.0479,0
5.9598,-4.1435,-6.3054,0
6.0535,-3.8598,-6.4667,0
6.0277,-3.5425,-6.1603,0
6.1338,-3.1378,-5.9206,0
6.2939,-3.0738,-5.9873,0
6.5917,-3.1405,-6.2085,0
6.5831,-3.1033,-6.2343,0
6.6098,-3.1221,-6.361,0
6.8058,-3.0592,-6.4826,0
6.9678,-3.1345,-6.3713,0
7.1349,-3.3152,-6.1499,0
7.1032,-3.4257,-5.9444,0
6.9882,-3.5233,-5.6618,0
6.9065,-3.4605,-5.4585,0
7.0011,-3.4089,-5.7103,0
7.1424,-3.2751,-5.7671,0
7.1198,-3.3482,-5.7935,0
7.0216,-3.265,-5.7145,0
6.9966,-3.4066,-5.7936,0
6.8084,-3.4113,-5.7843,0
6.8498,-3.553,-5.5894,0
6.8983,-3.4162,-5.557,0
6.8999,-3.2966,-5.4119,0
6.8822,-3.2789,-5.6388,0
6.6847,-3.222,-5.8691,0
6.7173,-3.3822,-6.2695,0
6.7048,-3.8896,-6.4037,0
