9.3857,0.050581,1.2456,0
9.3408,0.18137,1.3373,0
9.1758,0.32885,1.3023,0
9.276,0.49876,1.2201,0
9.381,0.50886,0.98563,0
9.4077,0.5951,0.95741,0
9.3222,0.59499,0.98594,0
9.2369,0.46214,0.99573,0
9.2616,0.5067,1.1702,0
9.333,0.25107,1.0751,0
9.3124,0.28446,1.088,0
9.3124,0.52389,1.0384,0
9.3577,0.62757,1.041,0
9.3728,0.70665,1.1375,0
9.2486,0.65211,1.2257,0
9.1627,0.33556,1.2952,0
9.2851,0.038919,1.275,0
9.4209,0.038919,1.3546,0
9.5187,0.20453,1.4263,0
9.4718,0.24277,1.3912,0
9.487,0.16241,1.3066,0
9.3239,0.23052,1.3541,0
9.2288,0.20788,1.2204,0
9.3538,0.035871,1.2045,0
9.2008,-0.052756,1.1957,0
9.3102,-0.40665,1.3789,0
9.6018,-0.50178,1.464,0
9.7723,-0.62742,1.6237,0
9.7239,-0.72892,1.4441,0
9.4021,-0.69157,1.1596,0
9.1962,-0.47775,1.1081,0
9.0433,-0.37235,1.2078,0
8.7767,-0.45885,0.99664,0
8.8616,-0.65989,0.64869,0
8.8909,-0.81691,0.82055,0
8.8635,-1.0672,0.27678,0
9.109,-1.1107,-0.54833,0
9.0451,-0.92845,0.050785,0
8.7574,-0.43391,0.12056,0
8.5327,0.054041,-0.78565,0
8.7531,0.60966,-1.6663,0
9.3065,1.4598,-2.3234,0
9.1836,2.5456,-1.3378,0
8.4372,3.2681,-0.09889,0
7.6842,3.0617,-1.039,0
7.5916,2.8312,-2.6194,0
7.2113,2.3151,-2.3687,0
6.8084,1.5836,-1.9754,0
6.2211,1.4632,-1.9229,0
6.4923,2.5867,-1.3491,0
6.0281,3.248,-2.1812,0
5.5488,3.0367,-2.8021,0
5.6022,2.9817,-3.6886,0
5.9953,3.2414,-4.4548,0
6.7068,4.0278,-4.5676,0
7.5951,4.6227,-3.8432,0
7.1922,5.1949,-3.8148,0
5.5672,6.4304,-4.4039,0
4.0201,7.9404,-4.7797,0
3.1555,9.2509,-5.3953,0
2.5852,10.296,-6.4582,0
2.1977,10.976,-8.208,0
2.3911,10.24,-7.8083,0
2.3869,9.0025,-7.3311,0
2.0681,7.9294,-7.7568,0
1.5359,7.2839,-8.5615,0
1.3544,6.9133,-8.4394,0
0.84684,6.8583,-8.8194,0
0.39545,7.1689,-9.1514,0
-0.098912,7.0809,-9.0686,0
-0.070986,6.3596,-8.7926,0
0.53917,5.0231,-8.6497,0
0.9671,3.6635,-8.6084,0
0.4741,3.0347,-8.3229,0
-0.22709,2.7574,-7.823,0
-0.64172,3.5161,-7.2897,0
-0.45163,4.8094,-6.9883,0
-0.44337,6.2082,-6.4809,0
-0.66628,7.4209,-5.8929,0
-1.3404,8.1558,-5.7694,0
-2.1893,8.0432,-6.5637,0
-2.4136,7.7122,-7.4648,0
-2.0331,7.8549,-7.3981,0
-0.94927,7.5236,-6.6871,0
-0.20281,6.5003,-6.1378,0
0.25797,5.6609,-6.1812,0
0.67511,5.4455,-6.6497,0
0.89638,5.9239,-6.9818,0
1.2791,6.1367,-7.0996,0
1.573,6.0416,-7.0132,0
1.6805,5.4536,-6.802,0
1.4784,4.8689,-6.6377,0
1.112,4.6604,-6.6297,0
1.0215,4.8337,-7.0808,0
1.238,5.2818,-7.2048,0
1.1721,5.7202,-7.1753,0
1.3002,6.1629,-7.2293,0
1.2037,6.3776,-7.2511,0
1.0593,6.5353,-7.1845,0
0.58477,6.432,-7.1282,0
0.18179,6.3618,-7.1904,0
-0.064293,6.2969,-7.2333,0
0.0089003,6.0927,-7.1665,0
0.23396,6.2102,-7.2014,0
0.35066,6.2033,-7.1282,0
9.4437,-1.0063,0.87017,0
9.4913,-1.0468,0.80413,0
9.504,-1.1036,0.69975,0
9.3736,-1.0495,0.5685,0
9.4891,-0.94892,0.58063,0
9.4173,-0.94732,0.60244,0
9.5898,-0.75186,0.67454,0
9.5252,-0.87647,0.72749,0
9.4026,-0.89651,0.75452,0
9.382,-0.9276,0.736,0
9.3826,-0.84887,0.68917,0
9.332,-0.83965,0.65085,0
9.5208,-0.8161,0.6748,0
9.4314,-0.84245,0.79102,0
9.4353,-0.964,0.78167,0
9.3162,-1.1082,0.84369,0
9.4274,-1.034,0.91216,0
9.4274,-1.0537,0.89746,0
9.4851,-0.98584,0.77529,0
9.504,-1.1097,0.76581,0
9.5244,-1.1197,0.78618,0
9.4657,-1.149,0.673,0
9.5478,-1.0943,0.72194,0
9.5441,-0.99922,0.72923,0
9.4583,-1.1107,0.69659,0
9.4607,-1.0608,0.72749,0
9.4265,-0.89237,0.75333,0
9.4579,-0.94574,0.69694,0
9.6395,-0.85429,0.82468,0
9.5575,-0.87377,0.69728,0
9.4349,-0.85273,0.67515,0
9.3182,-0.84818,0.68917,0
9.3377,-0.75275,0.56985,0
9.3021,-0.59778,0.52262,0
9.5625,-0.49757,0.52008,0
9.7854,-0.6577,0.53589,0
9.4804,-0.80118,0.53294,0
9.1975,-0.76581,0.49757,0
9.2832,-0.72294,0.47613,0
9.4428,-0.68917,0.36721,0
9.4721,-0.81054,0.22612,0
9.6732,-0.95741,0.15268,0
9.8703,-0.95741,0.27209,0
9.6623,-0.72344,0.41185,0
9.4271,-0.61227,0.53691,0
9.4461,-0.6027,0.68917,0
9.6003,-0.72665,0.80162,0
9.5527,-0.90573,0.83513,0
9.2445,-1.1436,0.7669,0
8.8607,-1.3186,0.68673,0
8.8561,-1.4311,0.5011,0
8.761,-1.6271,0.35269,0
8.9529,-1.6855,0.01891,0
8.7155,-1.4086,-0.045631,0
8.3221,-1.1718,-0.18616,0
8.036,-1.2758,-0.70058,0
8.1785,-1.3406,-1.2274,0
8.4036,-1.483,-0.4719,0
8.3103,-1.4462,0.35518,0
7.5728,-0.99512,-0.26088,0
6.8832,0.17371,-2.7685,0
6.9448,1.1994,-3.158,0
6.7544,2.7492,-2.3342,0
5.9375,2.8394,-0.99589,0
5.273,2.8634,-2.4283,0
5.0113,3.4712,-4.4079,0
5.5256,4.0211,-1.5121,0
5.8374,4.6918,-1.8672,0
6.792,4.829,-2.4744,0
7.7839,5.2292,-2.8012,0
7.8906,6.1853,-2.8918,0
7.6805,7.5645,-3.3717,0
7.0356,7.5642,-4.4815,0
5.174,7.0132,-4.9439,0
1.999,7.6829,-5.3413,0
0.59795,9.2313,-7.6083,0
1.5247,10.674,-8.2002,0
2.8409,10.738,-6.7526,0
3.3266,9.9686,-5.9786,0
3.1102,9.2707,-6.3843,0
2.5335,9.0946,-7.0295,0
1.9846,8.9044,-7.4817,0
1.5121,8.9391,-7.6278,0
1.3593,8.5879,-8.1854,0
0.14925,7.8424,-8.9352,0
-1.6085,6.7654,-9.0825,0
-2.8365,5.8447,-8.5447,0
-3.4055,5.466,-7.7301,0
-3.4775,5.6789,-6.5179,0
-3.3824,6.4839,-5.3362,0
-3.1907,7.3993,-4.5573,0
-2.6367,8.3583,-4.5224,0
-1.5709,8.862,-4.3437,0
-0.61992,9.0374,-3.9952,0
0.31143,8.6109,-4.0285,0
1.0613,7.6714,-4.7783,0
1.4011,6.8936,-4.9712,0
1.1766,6.3055,-4.6556,0
9.5424,-1.1873,0.30629,0
9.531,-1.1873,0.34428,0
9.4628,-1.1873,0.38551,0
9.4274,-1.2171,0.51032,0
9.4652,-1.3013,0.46027,0
9.504,-1.2357,0.33487,0
9.4699,-1.0978,0.35718,0
9.3748,-1.0867,0.44724,0
9.4219,-1.0395,0.56598,0
9.4781,-1.2062,0.58069,0
9.4134,-1.1577,0.62819,0
9.4044,-1.2007,0.62594,0
9.4942,-1.1873,0.64838,0
9.3989,-1.3023,0.48772,0
9.4657,-1.3304,0.49131,0
9.5123,-1.3557,0.58925,0
9.4398,-1.409,0.74521,0
9.4472,-1.3826,0.68547,0
9.3138,-1.4702,0.66408,0
9.4127,-1.5705,0.64183,0
9.4603,-1.5705,0.67835,0
9.4496,-1.5013,0.64344,0
9.587,-1.5119,0.58593,0
9.5115,-1.3789,0.5705,0
9.4901,-1.3789,0.50568,0
9.4657,-1.1406,0.42721,0
9.4657,-1.0148,0.52635,0
9.4104,-1.1277,0.44223,0
9.4657,-1.3023,0.4401,0
9.504,-1.1927,0.45925,0
9.3978,-1.3023,0.4087,0
9.3545,-1.3387,0.55223,0
9.3577,-1.3511,0.58468,0
9.201,-1.2278,0.49899,0
9.3579,-0.93592,0.62685,0
9.4547,-0.74402,0.73838,0
9.4143,-0.66375,0.59923,0
9.3165,-0.86033,0.32641,0
9.3324,-0.93407,-0.04891,0
9.5403,-1.049,-0.041011,0
9.8286,-1.0234,-0.021845,0
9.7884,-1.1671,-0.008676,0
9.771,-1.1067,-0.037634,0
9.3985,-1.0291,0.33483,0
9.3271,-0.98104,0.50075,0
9.3454,-1.0945,0.50836,0
9.4351,-1.3828,0.56655,0
9.5561,-1.4693,0.44554,0
9.6351,-1.4151,0.32208,0
9.5249,-1.1769,0.24324,0
9.4206,-1.1062,0.20233,0
9.2781,-1.0112,0.31396,0
9.1975,-0.93676,0.049457,0
9.2273,-1.0385,-0.098629,0
9.3082,-1.0745,-0.074418,0
9.013,-1.2271,0.095902,0
8.6807,-1.436,0.095432,0
8.6026,-1.6737,-0.1886,0
8.6976,-1.8737,-0.71839,0
8.8538,-2.1274,-0.76582,0
8.514,-2.4249,-1.4575,0
8.5115,-2.6089,-1.8209,0
8.5104,-2.6791,-0.30224,0
7.757,-2.2269,1.1677,0
7.0479,-1.1456,-0.12383,0
7.4912,0.61371,-2.4632,0
8.5379,2.146,-2.9973,0
8.4371,2.2022,-1.9418,0
7.9626,1.5049,-2.7106,0
6.5826,0.79191,-2.1394,0
4.5981,0.75635,-2.6372,0
4.4863,2.6649,-2.5634,0
6.2157,5.4196,-1.9481,0
8.4679,6.2304,-1.719,0
8.4893,5.0131,-2.5414,0
6.2563,4.5264,-3.0612,0
5.3123,5.4405,-3.1069,0
5.4074,6.2787,-3.9181,0
4.8389,6.9128,-4.9422,0
2.8054,7.736,-5.3037,0
1.6533,9.2698,-6.2144,0
2.2929,11.028,-7.3787,0
3.9053,10.611,-6.4721,0
3.4967,8.6057,-5.678,0
2.6953,8.7282,-6.2063,0
2.7302,9.8459,-6.8393,0
3.0061,10.739,-7.1545,0
2.6009,10.597,-6.8085,0
1.4826,9.7112,-6.9461,0
0.29789,9.1213,-7.7506,0
-0.68918,8.5332,-8.2267,0
-1.3711,7.586,-7.7144,0
-1.8566,6.6224,-7.1308,0
-2.2282,6.0874,-6.1949,0
-2.2506,6.2091,-5.4843,0
-2.3548,6.722,-5.2607,0
-2.219,7.1476,-5.1986,0
-1.837,7.5862,-5.3503,0
-1.6493,7.376,-5.1151,0
-1.3795,6.8993,-4.8295,0
-1.0585,6.5151,-4.9689,0
-0.77257,6.6232,-5.3609,0
9.4946,-1.2122,0.45925,0
9.4606,-1.292,0.45925,0
9.504,-1.193,0.50322,0
9.4442,-1.2705,0.55084,0
9.3749,-1.3888,0.52599,0
9.3891,-1.5139,0.40096,0
9.4689,-1.5354,0.42414,0
9.4657,-1.545,0.43367,0
9.3891,-1.5147,0.3826,0
9.4491,-1.5322,0.44262,0
9.3535,-1.3443,0.49574,0
9.4759,-1.5142,0.42092,0
9.4227,-1.6112,0.35994,0
9.3217,-1.5601,0.30596,0
9.4637,-1.6835,0.49504,0
9.4951,-1.5527,0.45925,0
9.4657,-1.5119,0.47722,0
9.494,-1.5322,0.441,0
9.4276,-1.5322,0.49734,0
9.2741,-1.408,0.40102,0
9.3295,-1.3974,0.38545,0
9.4168,-1.4173,0.30596,0
9.5348,-1.453,0.37754,0
9.3075,-1.3072,0.3826,0
9.4985,-1.1654,0.34981,0
9.5675,-1.1873,0.25575,0
9.6481,-1.221,0.26302,0
9.4938,-1.2767,0.18339,0
9.4573,-1.1107,0.32282,0
9.4575,-1.0409,0.32236,0
9.5284,-1.0294,0.31527,0
9.3124,-1.1935,0.19719,0
9.3654,-1.264,0.29412,0
9.4891,-1.1937,0.29742,0
9.7654,-1.2144,0.30032,0
9.5807,-1.2532,0.34788,0
9.5807,-1.2001,0.36983,0
9.4317,-1.2597,0.38686,0
9.1926,-1.2556,0.27117,0
9.2793,-1.1882,0.18926,0
9.5844,-1.2759,0.13445,0
9.6714,-1.5167,0.27057,0
9.4831,-1.5792,0.31465,0
9.2788,-1.6827,0.30596,0
9.2413,-1.6855,0.16088,0
9.1208,-1.6168,0.10509,0
9.068,-1.5851,-0.00059875,0
9.2584,-1.5017,-0.14341,0
9.1231,-1.4713,-0.55738,0
8.5804,-1.1384,-0.60316,0
8.216,-0.94718,-0.51204,0
8.4371,-1.155,-1.0473,0
9.091,-1.3964,-2.0576,0
9.2675,-1.2944,-2.132,0
8.8783,-1.1619,-1.2529,0
8.1145,-0.96792,-0.60344,0
7.5804,-0.61063,-2.4147,0
7.3198,-0.30766,-2.4817,0
7.2714,0.19597,-1.1364,0
7.1763,1.4576,-2.5855,0
7.2604,2.9692,-2.8209,0
7.1657,3.479,-1.5222,0
6.2441,3.0563,-2.1865,0
5.7417,1.8499,-3.3434,0
5.9108,1.873,-2.4564,0
6.1991,2.9886,-3.1092,0
7.1051,3.8853,-3.4708,0
8.1547,3.8328,-3.6103,0
8.3149,2.9128,-4.9829,0
6.7637,3.1618,-5.4154,0
5.6813,5.1698,-5.1288,0
4.2431,7.562,-6.0297,0
3.2753,9.1274,-5.4651,0
2.1948,9.7946,-6.6527,0
2.1586,10.343,-7.9932,0
2.6322,9.2227,-6.2962,0
2.2939,7.3981,-5.7772,0
1.8838,7.1022,-8.0137,0
1.288,7.8588,-9.0188,0
0.55098,8.5018,-8.6669,0
0.13851,9.1746,-8.3391,0
0.25403,9.9119,-8.2679,0
0.097195,9.8663,-7.8752,0
0.11681,8.6441,-6.8782,0
0.030631,7.5692,-6.3332,0
-0.32277,7.3002,-6.658,0
-0.52322,6.8362,-6.9499,0
-0.1889,6.0032,-6.4468,0
0.13012,5.4975,-5.775,0
-0.049483,5.6189,-5.2993,0
-0.48161,6.4831,-5.6504,0
-0.85043,7.3847,-5.8075,0
-1.0149,8.029,-5.5376,0
-1.1889,8.0453,-5.293,0
-1.3106,7.7896,-5.637,0
-1.4324,7.5313,-5.7503,0
9.5075,-1.1223,0.2711,0
9.4356,-1.253,0.2348,0
9.4153,-1.1556,0.12749,0
9.5584,-1.2194,0.15892,0
9.6056,-1.3887,0.18921,0
9.5849,-1.2849,0.22932,0
9.4657,-1.1623,0.29429,0
9.4371,-1.2399,0.39235,0
9.3891,-1.2875,0.39134,0
9.3233,-1.2694,0.32223,0
9.3417,-1.3023,0.42581,0
9.5294,-1.2765,0.44633,0
9.4818,-1.1813,0.42092,0
9.6218,-1.1802,0.45215,0
9.5509,-1.1597,0.49328,0
9.6497,-1.3865,0.43241,0
9.4809,-1.5963,0.39783,0
9.4274,-1.8638,0.31457,0
9.504,-1.9971,0.34428,0
9.4806,-2.0921,0.37937,0
9.3438,-1.999,0.43834,0
9.3042,-1.847,0.48103,0
9.162,-1.6433,0.49757,0
9.2639,-1.4532,0.44664,0
9.2552,-1.2825,0.28659,0
9.4741,-1.1971,0.18195,0
9.579,-1.0409,0.2259,0
9.4731,-0.88947,0.15268,0
9.5367,-0.76581,0.10366,0
9.6309,-0.74069,0.08796,0
9.5852,-0.90771,0.18645,0
9.33,-1.0237,0.096754,0
9.2553,-0.98635,0.27273,0
9.3746,-0.91504,0.32048,0
9.488,-0.87544,0.43792,0
9.5708,-0.94874,0.36284,0
9.3889,-1.2386,0.21653,0
9.0049,-1.5495,0.21304,0
8.8909,-1.7408,0.10444,0
9.1694,-1.7943,0.035663,0
9.4523,-1.6742,-0.07956,0
