0.58526,9.1369,0.63479,0
0.65204,9.1837,0.588,0
0.65204,9.2311,0.64147,0
0.69591,9.2519,0.56312,0
0.70002,9.1638,0.56924,0
0.67457,9.1908,0.68917,0
0.72171,9.0024,0.68917,0
0.5754,8.9432,0.60974,0
0.56402,9.1094,0.57421,0
0.61918,9.0825,0.53316,0
0.69036,9.0201,0.55994,0
0.69036,9.0075,0.49757,0
0.69036,9.1208,0.50774,0
0.65098,9.1602,0.4768,0
0.61372,9.1135,0.4769,0
0.57556,9.1207,0.5739,0
0.62303,9.0732,0.57421,0
0.63445,9.0442,0.53901,0
0.64024,9.0972,0.49757,0
0.61631,9.0494,0.5333,0
0.66522,9.1274,0.64426,0
0.72868,9.1592,0.61253,0
0.72868,9.1064,0.63889,0
0.65995,9.1856,0.54775,0
0.72868,9.085,0.46943,0
0.81899,9.3207,0.53589,0
0.8848,9.1265,0.75732,0
0.8092,9.2509,0.94967,0
0.66015,9.0442,0.89293,0
0.78239,9.0442,1.036,0
1.0152,9.1552,1.0441,0
1.2059,9.2358,0.87032,0
1.3418,9.1937,0.57794,0
1.3653,9.0886,0.63606,0
1.3963,8.9071,0.75559,0
1.3501,9.0109,0.59423,0
1.3025,9.0399,0.18958,0
1.1301,8.6993,0.15348,0
0.7872,8.5112,0.43905,0
0.50422,8.3442,0.24504,0
0.23562,8.429,-0.40684,0
-0.099344,8.385,-1.0969,0
-0.44924,8.4944,-1.3943,0
-0.38678,9.0358,-1.2158,0
0.069998,9.3855,-1.1495,0
0.43918,9.2655,-1.8401,0
0.69365,9.003,-2.0905,0
1.2592,9.1224,-1.8352,0
1.7325,8.9498,-1.5505,0
1.9517,8.5971,-1.7037,0
1.1309,8.2153,-1.5434,0
0.23137,8.1657,-1.8146,0
-0.16805,8.1245,-2.2002,0
-0.36193,8.1297,-2.0979,0
-0.1763,8.2689,-2.0183,0
-0.076042,8.447,-1.9933,0
-0.012916,8.4311,-2.1826,0
0.36722,8.3827,-2.8597,0
1.003,8.0262,-3.3956,0
1.1509,7.578,-3.2202,0
0.37596,7.5896,-2.7657,0
-0.39872,8.2029,-2.5924,0
-0.78611,8.2199,-4.1445,0
-0.93849,7.9925,-5.2278,0
-0.83421,7.5916,-5.2075,0
-0.99571,7.4347,-4.2159,0
-1.2326,7.2739,-4.1135,0
-1.366,7.1235,-5.3033,0
-1.1218,6.8975,-5.9402,0
-0.86005,6.7903,-5.3487,0
-0.94278,6.7418,-4.676,0
-1.3891,6.5317,-5.3306,0
-2.2681,6.7503,-6.0767,0
-2.7602,6.9261,-5.8601,0
-2.8119,6.0778,-5.6182,0
-2.5529,5.5954,-5.8336,0
-2.2977,5.6394,-7.374,0
-2.0205,5.7373,-7.4222,0
-2.055,5.5008,-6.5616,0
-2.4736,4.5274,-6.67,0
-2.8516,4.1993,-7.2024,0
-2.8656,4.3681,-7.5192,0
-2.5958,4.6358,-7.3167,0
-2.3531,4.5769,-7.1988,0
-2.4709,4.3309,-7.1856,0
-2.4744,3.9137,-7.6761,0
-2.4136,4.019,-8.3398,0
-1.9726,3.769,-8.5673,0
-1.8644,3.0532,-8.0862,0
-2.2912,2.6348,-8.331,0
-3.0165,2.6035,-8.7148,0
-2.7478,2.9096,-8.7924,0
-2.3594,2.3935,-8.9532,0
-2.5625,2.0964,-9.513,0
-3.2978,2.2752,-9.8585,0
-3.1313,2.1946,-10.707,0
-2.6598,1.5613,-10.99,0
-2.7363,0.90417,-10.867,0
-3.0637,0.70735,-10.442,0
-2.9976,-0.18709,-10.322,0
-2.8278,-0.98838,-9.8905,0
-3.2114,-0.97957,-9.7039,0
-3.5957,-0.84245,-10.139,0
-3.6982,-0.90997,-9.4498,0
-3.3874,-0.75456,-9.3212,0
-3.2257,-0.92109,-9.5975,0
-3.1417,-1.3243,-9.4232,0
-2.9906,-1.4173,-9.3123,0
-3.0062,-1.3866,-9.9767,0
-2.9886,-1.3986,-10.348,0
-2.8599,-1.5773,-10.66,0
-2.9077,-1.6828,-10.507,0
-2.534,-1.8771,-10.55,0
-2.4136,-1.8408,-10.327,0
-2.5508,-1.8828,-10.128,0
-2.4994,-1.9507,-9.8642,0
-2.5153,-2.0812,-10.092,0
-2.628,-2.1453,-9.8246,0
-2.5806,-2.1207,-9.5205,0
-2.4247,-2.2847,-9.3591,0
-2.4424,-2.2844,-9.2694,0
-2.3753,-2.1977,-9.1514,0
-2.4673,-2.199,-9.0059,0
-2.5931,-1.99,-9.0704,0
-2.7201,-2.1004,-9.0475,0
-2.7606,-2.0304,-9.0421,0
-2.8351,-2.1629,-8.9234,0
-2.8351,-2.1988,-8.9831,0
-3.1095,-1.9476,-9.129,0
-3.1859,-1.7956,-9.3173,0
-3.0634,-1.6655,-9.4274,0
-2.9961,-1.8003,-9.2131,0
-3.0631,-2.0015,-9.2358,0
-3.1045,-2.1614,-9.258,0
-3.2753,-2.0874,-9.3712,0
-3.3693,-2.0687,-9.4837,0
-3.4473,-2.0314,-9.28,0
-3.3065,-2.0634,-9.2001,0
-3.2693,-2.2816,-9.1335,0
-3.251,-2.2603,-9.1152,0
-3.1831,-2.3307,-9.0473,0
-3.0207,-2.1777,-9.1532,0
-2.9732,-2.1756,-9.0905,0
-2.9501,-2.094,-8.9674,0
-2.9501,-1.9966,-8.9968,0
-3.0517,-2.1453,-9.0914,0
-2.9645,-2.1164,-9.1736,0
-3.0119,-2.0687,-9.1739,0
-3.0907,-2.1647,-9.1912,0
-2.8766,-2.0431,-9.2326,0
-2.9481,-2.2079,-9.1854,0
-2.9826,-2.1942,-9.1371,0
-2.9189,-2.1765,-9.152,0
-3.0618,-2.107,-9.1257,0
-2.9884,-2.1282,-9.2146,0
-3.0091,-2.1837,-9.1592,0
-3.0855,-2.1837,-9.1885,0
-3.0271,-2.0312,-9.1213,0
-2.9312,-2.0498,-9.1306,0
-2.9481,-2.0668,-9.1592,0
-2.9704,-2.089,-9.2765,0
-3.0262,-2.0304,-9.121,0
-2.9445,-2.014,-9.1428,0
-3.0118,-1.9715,-9.1003,0
-3.0586,-1.9921,-9.0666,0
-3.1033,-1.9921,-9.0793,0
0.020916,9.1208,0.47725,0
-0.013104,9.1208,0.61253,0
-0.011078,9.1503,0.49477,0
0.075152,9.0825,0.46342,0
0.0065809,9.1149,0.52511,0
-0.076042,9.1582,0.5368,0
0.040793,9.15,0.545,0
0.037781,9.0453,0.497,0
-0.0047735,9.0961,0.44277,0
0.15088,9.1295,0.4709,0
