4.927,7.172,-0.44194,0
4.1407,8.0059,-0.57098,0
3.5672,8.7607,-0.43458,0
2.7464,9.2741,-0.64465,0
2.6669,9.1732,-0.79321,0
3.3839,8.5349,-0.49126,0
4.5045,8.04,0.046961,0
5.3313,7.6732,-0.064306,0
5.4051,7.7172,-0.57267,0
4.7832,7.7476,-0.82467,0
4.0177,8.4077,-1.1829,0
3.4494,9.3101,-1.0041,0
3.4921,10.323,-0.63893,0
3.4653,11.004,-0.50669,0
3.2695,9.8822,-0.56838,0
3.8578,8.1826,-0.15043,0
4.8944,6.8305,0.75011,0
5.5604,5.8368,1.169,0
5.5128,5.181,0.50055,0
5.0207,6.011,0.99269,0
4.4574,8.2282,2.6911,0
3.8897,9.7345,3.1031,0
2.9285,10.358,3.0243,0
2.4828,9.9182,3.2505,0
2.3997,8.7907,2.5859,0
2.3381,7.9644,2.0113,0
2.3033,7.5389,1.633,0
2.3823,7.0752,0.78646,0
3.2632,6.9357,1.2837,0
4.433,7.7378,3.493,0
5.0219,8.7602,4.8305,0
4.8954,8.8467,4.0604,0
4.3254,8.0053,3.401,0
3.0487,6.8627,2.6756,0
1.5326,5.67,1.7207,0
0.80104,5.3966,1.2683,0
0.72235,4.9136,1.4003,0
1.1426,3.6036,1.2969,0
2.6671,2.6435,1.0626,0
4.1673,2.6053,-0.37083,0
4.4906,5.1793,-1.392,0
6.9083,9.4086,-1.9336,0
11.662,14.693,-2.0392,0
12.254,16.488,3.4343,0
5.2622,13.526,1.9534,0
4.11,13.854,-1.0423,0
4.5346,15.911,0.13616,0
3.4381,16.004,1.137,0
2.0314,12.524,0.93008,0
1.8017,8.8711,1.0574,0
1.7276,6.2793,0.95147,0
1.8248,4.2454,0.32471,0
2.3362,3.0317,0.74445,0
2.798,1.8052,0.55481,0
2.6565,0.45449,0.45925,0
2.7972,-0.69804,0.98303,0
4.8093,1.2641,1.0198,0
7.14,7.3633,0.89198,0
7.7138,14.357,2.2762,0
8.5864,19.004,2.9374,0
9.6746,18.724,3.4661,0
6.837,14.016,3.0099,0
7.1608,11.734,3.2831,0
8.3999,10.215,3.3132,0
7.0083,7.6961,0.99373,0
4.2831,3.8345,0.098026,0
2.0468,0.36472,1.0082,0
0.0033335,-1.5059,1.7088,0
-1.1266,-3.09,0.46245,0
-1.5143,-2.4914,-0.59826,0
0.7946,1.9905,0.56885,0
3.8274,6.3945,-0.44064,0
6.7616,9.8843,-0.60568,0
11.007,13.138,-1.4922,0
16.745,18.596,-4.643,0
17.436,15.696,-4.017,0
7.476,10.577,0.47105,0
