2.7546,-7.9951,2.0074,0
1.9549,-7.3857,1.1633,0
1.2717,-8.468,-0.019624,0
0.48525,-10.015,-0.99015,0
0.13752,-9.2642,-0.28653,0
0.55176,-8.9044,1.1013,0
1.0356,-9.3663,1.7294,0
0.95897,-9.6239,1.5071,0
0.25293,-10.095,1.3816,0
-0.47111,-10.924,1.5541,0
-0.4107,-10.868,2.1073,0
0.80976,-9.6616,2.5962,0
2.0143,-8.786,2.6435,0
1.7987,-9.4271,1.9054,0
1.3601,-10.333,1.4761,0
1.3608,-11.016,1.8284,0
1.5692,-10.658,2.1423,0
1.2837,-9.2555,1.7955,0
0.79987,-8.4299,1.3406,0
1.3818,-8.6607,1.0593,0
3.0283,-9.7088,0.99573,0
5.6641,-12.117,0.64938,0
7.7905,-13.933,-0.42889,0
8.3364,-15.317,-0.92029,0
8.7025,-15.772,3.5918,0
6.3405,-14.178,10.833,0
3.0144,-13.795,9.1057,0
1.8873,-13.626,6.6508,0
0.55667,-10.445,3.733,0
-0.094034,-7.0886,2.0529,0
1.6184,-4.711,2.7222,0
2.2785,-2.7536,3.0267,0
1.9046,-1.3923,2.6212,0
1.1941,0.21803,0.70548,0
0.031027,1.3948,-0.91374,0
0.24367,-0.83156,0.42206,0
1.1826,-4.9304,2.7784,0
2.7507,-5.7482,4.2846,0
5.7685,-14.536,5.8703,0
5.9494,-19.195,0.98226,0
5.4932,-11.235,-4.8496,0
1.3797,-1.8833,-2.9543,0
1.4466,-2.5872,0.8507,0
3.9097,-11.738,-0.94786,0
4.3934,-19.033,-1.4181,0
2.1606,-16.58,-1.2698,0
0.21892,-10.331,-1.7492,0
0.33938,-11.055,1.6751,0
1.4324,-11.845,2.6628,0
2.6389,-10.085,1.1339,0
2.0048,-8.0661,0.54534,0
0.077121,-8.0811,1.091,0
-0.7096,-8.338,2.8451,0
0.64049,-6.7864,3.6181,0
1.9889,-6.0505,3.5518,0
1.028,-5.2418,1.5255,0
0.037334,-4.0286,-0.070901,0
0.53155,-3.5052,0.0044542,0
1.9076,-4.4058,0.66909,0
3.4001,-12.43,2.5372,0
4.0108,-18.981,1.568,0
6.3147,-18.461,3.8287,0
8.4094,-10.58,3.853,0
6.947,-11.454,4.8312,0
3.62,-14.766,3.331,0
1.9179,-13.091,2.8978,0
1.1081,-11.339,3.9156,0
0.95525,-8.0278,4.538,0
1.3118,-4.2533,2.9677,0
1.3343,-2.7987,3.0706,0
0.96175,-2.3018,3.2658,0
0.96995,-3.0733,2.3309,0
1.0092,-6.3944,1.0327,0
0.72244,-8.9788,0.71921,0
1.8595,-6.2895,0.73386,0
3.665,-0.70692,1.5871,0
5.5972,-4.5433,4.5008,0
4.2754,-15.657,0.4065,0
0.58957,-19.333,-4.5382,0
-0.05566,-12.298,-2.2739,0
1.1657,-8.5671,1.1935,0
2.8571,-12.308,4.0739,0
1.9286,-15.891,0.18398,0
0.51884,-15.99,-2.4234,0
1.1244,-13.641,-0.78837,0
2.1406,-11.194,1.4541,0
2.9273,-9.3664,4.236,0
2.7574,-8.7977,3.2957,0
0.59663,-8.3524,0.043986,0
-1.0059,-7.4283,-0.24322,0
0.27241,-5.6877,2.375,0
1.5504,-5.3855,3.4823,0
1.8438,-5.1802,1.99,0
1.4676,-4.6869,-0.17487,0
1.2106,-4.7467,-1.8502,0
1.7426,-6.0204,-1.8041,0
1.7155,-9.9821,-2.9661,0
4.9942,-17.145,-0.5756,0
8.6665,-18.484,5.8239,0
9.5112,-13.415,5.3833,0
4.0727,-14.451,4.147,0
-0.45965,-15.756,2.6633,0
-2.6031,-13.431,3.3424,0
-0.84475,-10.144,4.4568,0
1.4722,-5.6581,4.7151,0
1.893,-2.6504,3.7774,0
1.2427,-1.2959,2.9085,0
0.35949,-1.1779,1.421,0
1.0522,-3.9431,0.6095,0
1.4641,-8.3697,1.2662,0
1.7774,-6.6577,1.1813,0
1.6112,-4.035,-0.25911,0
2.663,-7.2854,2.3475,0
5.9489,-19.155,6.5893,0
5.6207,-16.376,-1.3746,0
4.4151,-6.1412,-5.3785,0
0.33142,-4.1075,-2.5489,0
0.87245,-10.55,2.6297,0
2.8961,-16.065,2.776,0
3.0277,-16.921,-1.1531,0
-0.040285,-13.163,-2.9844,0
-0.037896,-13.258,-1.4954,0
1.5036,-11.813,-0.72924,0
3.7746,-9.7545,1.0246,0
3.419,-9.3837,1.7598,0
0.6434,-10.77,1.3509,0
-0.58033,-10.556,1.1758,0
-0.15813,-8.703,1.1346,0
0.23127,-7.7144,2.3541,0
0.41164,-6.7267,2.6575,0
0.47176,-5.3773,1.885,0
0.81693,-4.8827,0.071663,0
1.7437,-5.6347,-0.99914,0
3.3895,-6.441,-0.71255,0
4.8499,-11.241,-1.7006,0
7.1005,-17.528,0.17513,0
8.9182,-17.247,1.3275,0
8.6688,-12.351,4.0045,0
4.1056,-14.786,6.4225,0
0.20994,-15.234,6.1479,0
-1.2901,-13.244,4.5878,0
-1.0218,-10.455,4.6611,0
0.93985,-6.5946,4.3698,0
2.1366,-3.9376,4.463,0
1.7045,-1.8505,4.1237,0
0.2854,-1.5217,2.7562,0
-0.74609,-1.645,0.40234,0
0.71146,-3.7225,0.58669,0
1.4468,-6.1433,1.9872,0
1.5456,-5.7647,2.1366,0
2.8009,-4.0212,1.0591,0
7.2801,-14.364,3.831,0
7.2521,-18.44,0.43393,0
4.3147,-10.111,-3.0673,0
-0.51342,-3.1474,-2.7046,0
-1.484,-6.2722,0.89591,0
1.5107,-14.773,2.2145,0
2.018,-18.467,-0.22468,0
1.1061,-15.012,-1.6861,0
1.5624,-11.645,-0.72485,0
2.8982,-11.252,1.5184,0
4.8183,-11.125,2.0734,0
5.7797,-9.9787,1.0256,0
3.6219,-11.056,-0.37533,0
1.2812,-11.616,0.41536,0
1.8227,-10.248,2.5116,0
3.0123,-7.9432,3.4752,0
3.031,-4.728,1.7222,0
1.5819,-2.4563,-0.33214,0
-0.17279,-2.2622,-0.57828,0
-1.1103,-2.2383,-0.56968,0
-1.3981,-4.7541,-1.246,0
0.34769,-16.103,5.6485,0
4.4705,-18.986,8.5913,0
5.3191,-12.857,6.0867,0
5.8203,-9.0888,4.6754,0
3.2749,-11.869,5.1855,0
0.4569,-11.88,5.5926,0
0.55884,-9.9111,5.8104,0
1.0427,-7.0289,5.9658,0
1.6304,-4.3162,5.6655,0
1.4718,-2.7666,3.6699,0
-0.07064,-1.8658,1.0979,0
-0.79236,-2.4551,-0.6906,0
-0.58907,-6.9083,0.3679,0
-0.74206,-7.0665,1.3467,0
0.17506,-4.0781,0.92534,0
3.7426,-6.0954,3.7311,0
6.8092,-19.053,4.9035,0
4.8736,-16.969,-1.0016,0
3.0525,-6.156,-3.1042,0
-1.2756,-3.0176,-0.12413,0
-0.93752,-11.417,2.3848,0
-0.31438,-19.299,2.6689,0
-1.3172,-16.93,-0.78261,0
-0.026321,-12.551,-1.2598,0
3.4039,-11.701,2.1308,0
5.1576,-11.832,2.732,0
6.0197,-10.151,1.8032,0
3.9348,-8.9262,0.80959,0
-0.29809,-9.6328,0.00052587,0
-1.7881,-7.245,0.35435,0
0.046634,-4.9125,2.6815,0
0.65949,-4.728,2.8588,0
1.1607,-4.002,1.4732,0
1.4938,-3.4766,-0.065964,0
2.2759,-5.0588,-0.87332,0
3.3471,-9.9331,-1.4289,0
4.4694,-16.095,0.07591,0
9.1401,-19.521,2.7022,0
11.204,-14.008,6.9068,0
6.6569,-9.0669,5.2186,0
0.72595,-12.954,3.2945,0
-2.8768,-12.833,3.3833,0
-3.0785,-10.947,3.682,0
-0.59881,-6.1567,4.8026,0
0.82115,-0.93955,3.9906,0
0.56285,0.46012,3.0016,0
-0.20984,-0.027463,2.3956,0
0.83375,-2.85,1.5125,0
2.8269,-8.8138,1.8006,0
3.3625,-12.282,2.4334,0
4.4602,-11.642,2.7946,0
3.6446,-5.237,1.698,0
4.0859,-8.9654,2.1923,0
4.4338,-18.173,0.32615,0
2.0837,-15.17,-3.7763,0
