-0.86878,8.546,-1.8113,0
-0.75299,8.5347,-3.0122,0
-1.1942,8.1108,-4.0126,0
-1.7259,7.0763,-4.0713,0
-1.7245,6.5553,-3.6053,0
-1.3522,6.917,-3.5376,0
-1.2278,7.7021,-3.3227,0
-1.1873,8.1435,-3.0666,0
-1.1495,7.4713,-3.1829,0
-1.4235,6.6374,-4.2161,0
-1.6255,6.8852,-5.6743,0
-1.7497,7.5254,-6.6311,0
-2.2565,7.4223,-6.7131,0
-2.6416,7.037,-6.1831,0
-2.856,6.8417,-5.5858,0
-2.8294,6.5817,-5.0616,0
-2.443,6.9039,-4.8004,0
-2.1209,7.9219,-5.1677,0
-1.9309,8.4235,-5.1508,0
-1.5934,7.8636,-5.0266,0
-1.3576,6.6406,-4.3885,0
-1.2257,5.4324,-3.208,0
-1.2381,4.3228,-2.5708,0
-1.4431,3.6182,-2.6516,0
-2.0904,3.4723,-3.8532,0
-3.3738,4.5177,-5.22,0
-5.0826,7.2785,-4.9977,0
-7.0315,9.0082,-2.7231,0
-7.3771,8.3665,-0.47375,0
-5.9197,6.4616,0.073405,0
-4.7633,5.6109,0.28151,0
-4.8059,6.7311,0.36537,0
-5.1634,8.9795,-0.31164,0
-5.4304,11.972,-1.2255,0
-5.024,15.533,-2.1367,0
-3.0589,17.988,-2.5534,0
-0.75904,19.095,-2.9767,0
1.0536,18.138,-0.85265,0
1.4152,14.642,-0.73608,0
-1.6611,12.193,-2.8464,0
-5.6597,11.057,-4.099,0
-7.6573,9.1737,-3.1927,0
-6.5609,7.3275,-2.2169,0
-2.7029,7.2732,-4.471,0
0.23399,6.2095,-6.1221,0
0.95606,4.4151,-3.0712,0
1.3231,1.2468,0.31963,0
1.4711,-1.6725,1.327,0
0.72148,-2.8203,1.8638,0
-1.7011,-1.2645,1.0807,0
-4.2008,3.6277,-1.1997,0
-5.3551,8.4484,-3.7526,0
-9.404,10.111,-3.51,0
-17.199,16.434,-2.3169,0
-19.525,19.511,0.22138,0
-13.17,17.027,-2.4841,0
-7.4447,13.373,-5.086,0
-4.087,12.476,-5.098,0
-1.2985,11.015,-4.1489,0
0.18952,9.3521,-4.2264,0
0.96281,8.1232,-3.4566,0
1.4544,6.2648,-2.7728,0
1.2885,3.8876,-3.0745,0
0.95861,2.7077,-2.6777,0
1.2616,2.9959,-1.6082,0
2.2943,4.1027,-0.6128,0
3.1928,4.1173,-1.2342,0
2.99,2.6839,-1.6636,0
1.4123,0.40153,-2.0551,0
-0.88468,-1.1156,-3.0005,0
-2.2951,-1.4251,-3.0066,0
-4.0499,1.1532,-5.0299,0
-10.569,10.256,-5.0012,0
-18.183,17.499,-2.707,0
-17.731,18.938,1.7843,0
-7.834,11.557,0.36505,0
-2.3781,7.5695,5.6493,0
-0.25555,7.559,6.7738,0
0.72933,8.4027,1.0866,0
-2.6122,12.445,-11.109,0
-5.5468,18.77,-4.0704,0
-3.8348,19.463,1.5996,0
1.1848,17.014,-0.23085,0
2.7597,11.921,-5.0754,0
-1.6919,9.8658,-7.0468,0
-4.5265,8.2636,-5.0396,0
-4.6318,5.4597,-0.97241,0
-2.7094,2.0393,0.99821,0
-0.99573,-0.22013,-1.1262,0
-1.0345,0.69252,-2.4652,0
-0.779,0.74188,-1.6084,0
-0.34811,0.59265,0.45997,0
0.42993,1.8161,1.2975,0
0.16474,3.1339,-1.124,0
-2.1172,3.991,-4.2158,0
-4.3727,8.6957,-5.3499,0
-5.2768,9.5732,-1.3671,0
-13.024,14.036,-3.0724,0
-18.507,19.224,-0.22401,0
-12.296,19.037,-0.052244,0
-3.3622,14.379,-5.6102,0
-0.34646,9.8152,-8.8985,0
0.72586,7.6263,-10.009,0
0.39039,7.8954,-8.5528,0
-0.15094,7.2813,-4.6312,0
-0.93211,5.7418,-1.7373,0
-1.5015,4.4844,-0.72111,0
-1.7627,2.7392,-0.61429,0
-1.8005,0.80175,-0.88895,0
-1.5974,-0.59179,-0.56683,0
-0.61147,0.47043,1.5068,0
0.67326,3.9855,0.68182,0
1.2906,7.838,-7.0669,0
1.5688,16.174,-9.7593,0
-0.22649,14.343,-4.7224,0
-4.4586,10.231,-5.7432,0
-7.1384,9.0127,-2.5069,0
-9.2141,6.7775,2.7353,0
-9.3803,3.5134,4.6029,0
-7.2195,2.4759,4.3375,0
-6.1573,5.1496,4.1403,0
-6.4319,11.297,5.0824,0
-6.0278,18.217,-1.2547,0
-3.7162,19.544,-11.955,0
-0.83558,17.971,-3.0141,0
0.21259,13.296,3.4498,0
-0.041937,9.796,2.4254,0
-1.5947,7.9741,-2.2415,0
-3.9066,7.4966,-4.9508,0
-4.8708,6.1681,-5.186,0
-3.7942,3.5841,-3.7291,0
-1.7943,1.361,-1.6521,0
0.27481,0.82256,-0.60362,0
1.5917,1.5428,0.59358,0
2.2234,2.1729,1.2873,0
1.4486,2.8768,0.28334,0
-0.31367,3.0367,-1.6335,0
-2.5782,3.7523,-4.2319,0
-4.6117,9.8402,-5.6236,0
-7.7768,12.715,-3.5409,0
-13.975,17.333,-7.7157,0
