7.0403,0.97709,-2.5337,0
6.9954,4.2772,-4.328,0
6.0769,7.9522,-5.2122,0
4.9011,13.665,-2.895,0
4.8869,14.337,8.594,0
6.4255,6.4864,6.3049,0
6.9983,3.1425,-0.76023,0
7.304,3.7019,-2.2209,0
8.042,4.4723,0.3654,0
8.1005,4.9754,0.17149,0
7.7043,5.2782,-0.96127,0
7.3808,4.8473,-0.32122,0
7.7296,4.1892,1.0447,0
7.7538,4.1907,0.84185,0
7.2295,4.7881,-0.11473,0
6.8639,5.4512,-0.89112,0
6.9022,6.6494,-1.0949,0
6.8196,8.0636,-0.41488,0
6.03,8.4482,-0.15854,0
5.4113,8.0302,-0.52953,0
5.4825,7.5065,-0.21758,0
6.2354,6.7065,0.52826,0
7.4626,5.8421,0.89421,0
9.2388,5.2689,1.3605,0
10.77,4.379,1.506,0
10.642,3.4111,0.4387,0
9.5868,3.7142,-0.1345,0
8.5601,3.9388,0.04547,0
7.5952,3.1842,0.4769,0
5.9567,2.3152,0.27201,0
4.6923,1.7142,0.63977,0
4.3305,1.8513,1.1352,0
5.5475,3.1753,2.685,0
8.3035,6.7149,6.8495,0
11.402,10.078,8.8957,0
12.223,11.023,3.0756,0
12.569,10.823,-3.0551,0
14.227,10.298,-1.1777,0
13.092,8.9854,3.8678,0
11.35,8.3683,7.1412,0
12.513,7.3619,7.1358,0
11.457,5.376,4.0182,0
9.4323,3.3731,1.6754,0
7.2664,2.508,1.213,0
4.6184,2.1569,0.7808,0
2.3009,1.425,0.39756,0
0.53178,0.23546,-0.29843,0
-1.074,-0.96693,-1.8926,0
-2.2158,-0.89868,-3.0718,0
-2.8324,0.62352,-3.2833,0
-1.9093,1.9838,-0.90645,0
1.7552,3.611,4.2164,0
10.424,8.0795,14.322,0
11.926,11.71,3.9718,0
10.911,14.391,-7.8864,0
7.6186,17.115,-11.997,0
5.776,12.867,-10.763,0
7.0851,7.1362,-3.482,0
15.992,5.0473,14.772,0
12.198,5.9335,6.4731,0
8.4949,4.5142,1.2373,0
8.9194,4.7503,-2.2427,0
7.8128,8.8401,-4.4367,0
6.0593,11.914,-3.9903,0
7.4407,9.4961,3.109,0
8.5186,6.1427,6.6711,0
7.0922,3.7015,1.9882,0
7.1282,2.0098,-0.31419,0
6.3796,1.0715,0.65711,0
4.1752,0.74924,2.2217,0
3.4584,0.55917,2.3383,0
3.8853,-0.32502,0.22482,0
3.7197,-1.2259,-1.2629,0
4.4822,-0.1957,0.44379,0
9.9477,4.8245,3.1751,0
11.985,9.8376,3.9535,0
10.618,14.675,-1.3087,0
10.06,18.855,-4.1981,0
5.3138,19.472,0.54718,0
6.4296,13.873,7.8489,0
10.912,7.8604,6.1954,0
13.757,4.4206,4.9213,0
13.297,3.6628,4.6543,0
11.73,3.2641,4.2218,0
10.183,3.4922,3.7171,0
8.3055,4.3595,3.0874,0
6.3321,4.1739,2.0385,0
4.9114,3.0958,2.0925,0
3.6511,2.0607,2.0692,0
2.2266,0.99373,0.96213,0
0.48746,-0.4017,-0.08558,0
-0.51575,-1.338,-1.1736,0
0.60093,0.71756,-1.0408,0
2.5833,2.9181,1.1454,0
2.8472,3.9895,3.8394,0
2.3439,2.4176,3.134,0
4.5178,1.5837,2.4419,0
5.2211,5.3588,-1.218,0
5.5973,11.155,-6.3816,0
4.7526,18.228,-9.9478,0
6.2865,17.96,-7.2663,0
15.651,9.0529,9.8818,0
18.937,4.8356,12.03,0
14.54,7.1578,0.14573,0
12.253,6.2502,-2.9373,0
11.693,3.735,-2.9257,0
10.043,5.9961,-3.0146,0
9.1072,10.709,-0.49066,0
9.9887,10.485,7.778,0
8.1164,6.7086,6.7644,0
6.9345,4.2592,0.82953,0
6.2551,2.3258,-0.63259,0
4.4335,0.38186,0.65822,0
2.7372,-1.1621,0.21303,0
1.4604,-2.4176,-0.49895,0
1.6038,-2.5246,-0.93436,0
3.2072,-0.77168,-0.12386,0
6.5552,2.5397,1.2312,0
10.389,6.6607,2.1672,0
10.505,12.188,-0.33615,0
9.5531,18.549,-2.2085,0
5.2741,18.79,-1.3137,0
5.3131,13.546,2.7424,0
8.3094,7.4199,4.8945,0
10.395,6.3217,5.2023,0
10.998,7.8005,4.4657,0
11.898,7.7013,3.8375,0
11.868,6.9299,4.0588,0
10.456,5.3635,4.3941,0
9.0695,3.0561,4.8372,0
8.3726,0.76693,4.8237,0
7.5137,-0.47859,3.5807,0
5.9227,-0.72204,1.3281,0
4.154,-1.5807,-0.8902,0
1.8801,-3.1073,-1.2535,0
0.2396,-2.7682,-1.7543,0
0.063887,-0.23509,-1.8034,0
1.1809,3.962,-0.92195,0
2.4749,5.8832,-0.50606,0
4.0424,4.4492,0.057056,0
7.1808,4.556,3.782,0
6.2891,7.9946,0.69347,0
7.1192,11.231,-6.4101,0
9.1222,16.374,-8.9606,0
11.124,17.645,-6.737,0
14.993,7.8944,5.9125,0
15.166,3.5952,8.6127,0
12.586,7.9267,4.6825,0
11.55,8.5782,0.40559,0
11.077,6.1795,-1.577,0
10.424,5.4034,-2.3498,0
9.9195,5.8339,-2.6069,0
8.8493,6.3211,2.8695,0
6.5451,7.7715,6.675,0
4.8531,7.0013,2.7324,0
3.9824,3.5143,0.018972,0
1.8134,0.023007,-0.37696,0
0.084301,-1.9682,0.47743,0
0.325,-1.2312,0.95762,0
1.7428,-0.098191,-1.0285,0
3.7091,0.47088,-0.38638,0
10.584,2.1827,4.3013,0
12.192,7.2552,0.12352,0
14.34,14.637,-3.6671,0
9.4707,19.331,0.3588,0
2.4876,15.016,5.4586,0
6.6932,5.6521,7.9462,0
10.649,2.8472,4.3985,0
12.463,3.2911,4.208,0
11.885,4.3331,4.7989,0
11.505,4.7173,3.8666,0
12.96,5.342,3.2952,0
12.082,5.0171,2.6017,0
8.9839,3.2837,0.92182,0
6.4793,1.3599,0.45925,0
4.4585,0.17769,2.4865,0
3.1076,0.18612,3.4047,0
3.1889,1.5466,2.6864,0
3.6061,3.3031,0.77538,0
3.5394,4.542,-1.2144,0
3.5801,4.6774,-1.6731,0
2.7069,3.2154,-0.23692,0
1.4892,1.1336,1.5484,0
3.1788,-0.24346,5.2409,0
7.4901,5.0688,3.2359,0
5.7817,12.173,-5.645,0
3.1324,18.254,-8.5297,0
8.9525,17.957,0.47764,0
12.973,8.078,3.8933,0
13.509,1.4402,3.4315,0
11.617,1.5684,2.6202,0
8.3161,5.4174,0.89318,0
8.6101,7.3653,-2.7148,0
10.156,10.22,-4.9873,0
11.717,10.16,-0.51805,0
12.98,6.2085,6.7741,0
10.466,5.4289,4.0439,0
8.5628,4.6249,0.437,0
8.0675,2.1653,-0.60125,0
5.9735,-0.53744,-0.12651,0
2.8973,-1.0328,1.0265,0
0.75339,-0.62611,1.4247,0
0.47539,-0.36832,-0.08119,0
1.0068,-0.74765,-0.96612,0
2.7714,0.03253,0.35276,0
9.6425,3.6858,4.3953,0
12.136,8.2176,0.96951,0
15.224,13.355,-5.3998,0
12.881,19.411,-4.8272,0
4.4182,16.77,2.382,0
6.5712,9.7333,6.9481,0
9.9169,5.3358,4.1926,0
12.825,4.49,5.2228,0
13.536,4.5948,6.4118,0
14.133,4.5632,5.3159,0
13.993,4.6953,3.227,0
11.048,4.7903,1.9192,0
7.6416,3.7991,1.0961,0
5.1888,2.6989,0.73225,0
3.2963,1.5836,0.71863,0
1.3743,0.12413,0.80147,0
0.052488,-0.68128,0.83915,0
0.49572,0.48811,-0.10313,0
2.6817,3.4862,-1.0605,0
3.8472,4.4251,-0.064667,0
3.2666,3.237,1.9133,0
3.6295,3.2306,4.322,0
5.2496,5.1408,5.8754,0
5.1528,7.9846,5.0066,0
6.2886,11.039,-4.628,0
6.1595,13.758,-9.6373,0
7.6316,11.192,-10.199,0
13.094,5.9697,-4.7995,0
19.196,1.0281,12.312,0
17.336,3.6781,6.5893,0
12.027,6.5922,-0.066469,0
11.852,7.1588,-2.6147,0
12.285,9.9676,-3.6573,0
13.155,7.4285,0.75464,0
10.589,5.2342,3.8885,0
6.9402,4.6037,2.5104,0
4.3404,3.9246,1.2822,0
3.4763,2.1277,0.71233,0
3.9642,-0.22773,0.069551,0
3.1368,-1.8432,0.32132,0
1.2519,-1.9617,0.60777,0
1.0558,-0.35383,-0.27739,0
0.50903,1.112,-0.57159,0
1.7268,3.33,1.849,0
10.301,6.564,9.8058,0
12.629,10.954,4.0371,0
11.838,15.574,-7.0636,0
7.069,14.395,-0.78516,0
8.1804,6.7984,9.3264,0
12.719,5.587,8.4023,0
15.161,5.0019,3.604,0
16.496,3.1622,5.6505,0
14.772,2.2272,7.6009,0
13.526,2.4397,5.5858,0
13.071,3.0011,4.0413,0
10.235,3.1793,3.4634,0
7.1843,2.1759,2.3418,0
4.8055,1.0268,1.4411,0
2.8717,0.65058,2.1409,0
1.864,0.15603,1.6293,0
1.9102,0.49626,0.014797,0
2.3373,1.646,-1.1865,0
1.948,1.7945,-1.8707,0
1.0429,1.0776,-1.284,0
0.86288,0.16121,0.6745,0
3.7313,1.4317,3.2637,0
10.46,7.6634,7.8432,0
8.7185,11.722,-0.68979,0
5.7942,15.964,-6.8469,0
3.4007,15.022,-9.4252,0
6.0309,6.6895,-6.2261,0
13.878,3.0146,5.7644,0
19.159,6.2805,10.922,0
18.444,4.1984,3.9959,0
14.336,0.66952,-0.9055,0
13.313,3.1688,-1.0116,0
11.827,7.4652,-1.5341,0
8.4531,9.0339,-3.5553,0
5.6867,8.0648,-3.1466,0
6.9154,7.3744,6.105,0
8.9864,6.1277,8.4477,0
8.4425,3.3773,1.4232,0
7.4165,1.4891,-1.346,0
4.5485,-1.2807,-0.49321,0
1.6015,-3.1662,0.46111,0
1.1762,-2.1221,0.76273,0
2.6564,0.43962,0.43897,0
3.4253,1.1998,0.90901,0
7.2939,2.0826,1.9239,0
11.456,4.7777,-0.80687,0
12.069,9.6947,-5.1958,0
10.18,14.859,-3.6365,0
5.5266,15.782,0.50321,0
7.1752,11.496,4.7611,0
10.88,7.2813,4.394,0
13.419,5.0852,3.3427,0
13.82,3.7812,4.0956,0
14.12,2.6031,5.0462,0
15.123,2.4635,5.0753,0
14.039,2.5408,3.7525,0
10.469,2.6208,2.9038,0
7.9493,1.9421,2.6916,0
6.5926,1.3804,1.7716,0
5.415,1.4624,0.67,0
4.2287,1.5347,-0.00017155,0
2.8286,1.0012,-0.4528,0
2.0464,1.3966,-1.7063,0
2.2148,2.7609,-2.5142,0
