2.6064,-11.495,-0.92029,0
-1.4556,-10.844,-0.69036,0
-2.0304,-10.193,-0.42212,0
-1.264,-9.8477,-0.077239,0
-0.3826,-9.886,-0.077239,0
2.6447,-10.039,0.61253,0
3.5644,-9.7711,0.72749,0
3.5644,-9.7328,0.076042,0
2.798,-9.8094,-0.038919,0
1.6101,-10.039,-0.11556,0
1.0352,-10.001,-0.038919,0
1.0736,-9.6944,-0.26884,0
1.6484,-9.9244,-0.077239,0
2.1849,-10.193,0.30596,0
1.9166,-10.384,-0.11556,0
1.5334,-10.001,0.3826,0
1.5717,-9.6944,0.15268,0
1.5334,-9.9244,-0.00059875,0
1.6101,-10.116,0.11436,0
1.7633,-9.9244,0.15268,0
1.9166,-9.7328,0.34428,0
2.2232,-10.001,0.42092,0
2.5681,-9.9244,-0.3838,0
2.4914,-9.7328,-0.15388,0
2.2615,-9.6561,0.076042,0
2.2615,-9.4262,0.34428,0
2.0699,-10.039,0.15268,0
1.9549,-10.269,0.037722,0
1.9933,-10.499,-0.1922,0
2.3381,-9.9244,0.15268,0
2.5297,-9.4262,0.84245,0
2.9129,-10.193,1.1873,0
3.1045,-10.346,1.5705,0
3.4494,-10.154,1.034,0
3.8326,-9.5795,0.076042,0
4.5607,-8.928,-1.5717,0
4.2158,-8.8897,-0.99693,0
3.4111,-9.2729,-0.46044,0
2.2998,-9.6178,-0.80533,0
0.3838,-11.189,-2.9513,0
0.5754,-13.335,-3.4877,0
1.1119,-14.561,-2.3381,0
1.4185,-13.68,-0.80533,0
1.7633,-10.423,0.11436,0
1.5717,-10.001,0.3826,0
2.9129,-10.346,-1.0352,0
4.9822,-10.193,-3.1429,0
4.0242,-8.3916,0.3826,0
3.0279,-9.3879,-0.34548,0
2.6447,-9.3112,-1.2268,0
2.683,-8.3532,-1.6484,0
1.9549,-6.7821,-1.5717,0
1.4185,-6.2839,-1.4951,0
1.2652,-6.2839,-1.725,0
1.6484,-6.2456,-1.5717,0
2.2998,-5.7474,-0.99693,0
3.1429,-4.5212,-0.42212,0
3.4111,-4.5595,-0.72868,0
3.7943,-5.5942,-1.8017,0
3.9476,-6.6671,-1.9933,0
2.9896,-7.2036,0.3826,0
2.2998,-6.8971,2.107,0
1.7633,-6.5522,1.9921,0
1.7633,-6.0923,0.45925,0
3.5644,-6.6671,-2.8363,0
4.1009,-7.7784,-2.798,0
3.9859,-9.1196,-0.46044,0
3.4877,-9.9627,0.80413,0
2.9896,-11.227,-2.683,0
2.1849,-10.078,-3.871,0
1.725,-9.2729,-3.641,0
1.6867,-9.0813,-3.7943,0
3.5261,-9.9244,1.8771,0
2.5681,-12.875,-8.661,0
8.6227,-19.504,-3.3345,0
17.398,-19.581,8.2766,0
0.26884,-13.028,13.948,0
-3.8698,-6.4372,10.576,0
-3.7931,-2.9884,7.5868,0
-3.7931,-1.5705,3.8314,0
-2.9884,-5.5558,-4.7906,0
-1.0724,-19.313,-2.7213,0
-1.8005,-15.596,2.5669,0
-2.1453,-5.211,-3.0279,0
0.26884,-3.6782,-4.9056,0
4.9439,-7.4335,1.1873,0
6.3618,-10.154,-0.92029,0
6.2468,-9.3496,-1.5717,0
5.672,-7.3952,-0.11556,0
3.756,-6.5522,-0.65204,0
2.8746,-7.5868,-2.798,0
1.5717,-8.8131,0.53589,0
1.1119,-9.0047,1.3023,0
2.4531,-6.5522,-3.1045,0
2.2998,-5.4409,-0.61372,0
1.1119,-5.0577,-0.42212,0
0.3838,-6.2073,-0.038919,0
0.00059875,-7.6251,-0.99693,0
1.7633,-7.5102,2.7585,0
3.1045,-8.3532,1.6472,0
4.8673,-9.7328,-0.76701,0
5.8253,-9.6178,-0.99693,0
4.1775,-7.5102,0.49757,0
3.2195,-11.342,-1.9166,0
3.9476,-14.676,-2.5297,0
5.4421,-17.627,-3.7177,0
8.1245,-19.581,-0.038919,0
5.1355,-19.581,0.45925,0
3.3728,-16.707,0.191,0
3.0662,-9.886,-1.1885,0
1.4185,-7.7018,-2.1465,0
2.6447,-9.4645,-2.0699,0
5.2505,-10.116,-0.1922,0
5.4804,-7.2036,0.037722,0
0.34548,-2.4902,0.15268,0
-0.91909,-1.4556,-0.88197,0
-1.1107,-0.53589,-1.4185,0
-0.11436,-0.91909,-2.0699,0
1.3801,-2.6818,-0.34548,0
1.0736,-2.5669,0.65085,0
0.99693,-2.7201,0.76581,0
1.84,-3.6015,0.42092,0
2.5681,-6.0923,0.61253,0
3.2961,-11.764,-0.84365,0
4.0242,-12.607,-2.9513,0
4.4074,-12.53,-2.5297,0
3.9859,-11.687,-1.9933,0
1.3418,-9.5412,-3.3345,0
2.3381,-9.1196,-2.2615,0
4.9056,-9.6561,-2.4914,0
8.3544,-9.6944,0.42092,0
9.7723,-15.864,-15.405,0
15.252,-19.581,7.97,0
14.409,-19.581,3.8698,0
3.1812,-14.829,0.11436,0
-3.6015,-2.6435,6.9737,0
-1.9537,-2.8734,8.1999,0
-0.99573,-8.1999,4.5595,0
-0.3826,-14.063,-2.1465,0
-0.53589,-16.286,1.3789,0
-1.149,-9.9627,-0.49876,0
-0.61253,-5.5558,-1.6101,0
-0.84245,-5.5558,-0.42212,0
0.15388,-5.3259,-1.4185,0
4.3308,-7.2419,-2.5681,0
2.2232,-5.4792,0.65085,0
1.4568,-4.7511,2.3369,0
2.4914,-4.8278,0.11436,0
4.8673,-4.5212,1.6089,0
5.9786,-5.9007,-0.077239,0
6.5534,-7.8551,-0.15388,0
6.745,-8.6598,1.8005,0
3.3728,-6.169,2.0304,0
1.6101,-7.2803,-0.077239,0
0.80533,-10.039,-0.53708,0
1.2268,-13.373,-3.1812,0
4.829,-19.121,-7.1282,0
7.7413,-19.581,-1.6101,0
6.2468,-19.581,-1.84,0
4.7523,-17.588,-0.42212,0
4.4074,-9.9627,-3.2961,0
2.4914,-11.266,-4.1009,0
2.4531,-12.53,-3.9476,0
3.5261,-10.959,-1.4568,0
3.2195,-8.1233,-0.72868,0
1.2268,-4.6362,-1.2652,0
-0.22932,-3.7165,-1.9933,0
-0.91909,-3.065,-1.6867,0
-0.84245,-2.4136,-0.23052,0
0.42212,-1.6472,1.7238,0
1.6484,-2.1453,1.6472,0
3.4494,-3.8314,1.4173,0
5.4038,-5.8624,0.65085,0
6.4384,-7.5485,-0.46044,0
4.7906,-8.4682,-0.23052,0
3.0279,-8.8514,-0.69036,0
2.1849,-9.9244,-2.683,0
1.9549,-10.308,-3.4877,0
1.6101,-10.308,-5.8636,0
3.2195,-11.266,-5.3654,0
5.9402,-12.339,0.91909,0
2.7597,-10.882,-8.0479,0
5.2122,-18.048,-9.3124,0
13.949,-19.581,17.473,0
13.528,-19.428,-9.4274,0
-2.4519,-6.6671,10.193,0
-3.4865,-5.2876,6.4755,0
-3.065,-8.3532,4.2913,0
-1.6855,-13.565,1.4173,0
0.11556,-18.355,-5.2505,0
0.61372,-11.61,3.18,0
0.99693,-5.4409,1.4173,0
1.4568,-2.9501,-1.8017,0
3.1045,-4.023,-2.0316,0
6.7833,-7.0887,-0.95861,0
6.0552,-6.5905,-0.077239,0
4.2158,-7.0503,0.72749,0
2.8363,-6.8587,0.076042,0
0.80533,-6.3989,-1.3418,0
0.53708,-6.3606,-0.038919,0
1.8783,-7.6251,2.107,0
3.7943,-8.4299,0.57421,0
5.8253,-6.3606,1.3406,0
3.5261,-6.3989,0.037722,0
2.3381,-7.5102,-0.76701,0
2.0699,-8.1233,0.11436,0
1.3035,-8.6981,0.037722,0
1.6867,-9.3879,-1.3035,0
2.6447,-10.423,-2.1082,0
3.5261,-12.913,-4.1775,0
4.7906,-15.787,-3.641,0
10.155,-19.581,-2.9896,0
8.3927,-19.581,0.26764,0
5.4421,-18.355,1.9154,0
5.0206,-11.802,1.3789,0
0.53708,-5.9007,-3.3345,0
0.11556,-7.9317,-2.8363,0
0.99693,-8.7748,-1.5334,0
2.2615,-7.6251,-0.72868,0
0.88197,-3.9081,-0.61372,0
-0.22932,-3.1033,-1.1885,0
-0.30596,-2.3753,-1.2268,0
-0.61253,-1.6089,0.34428,0
-0.45925,-1.1873,2.7585,0
0.61372,-2.107,1.9921,0
3.0662,-5.211,-2.4914,0
3.9476,-8.3532,-4.6374,0
4.2925,-10.576,1.4939,0
4.2925,-10.116,1.3406,0
4.5607,-11.036,-1.9166,0
3.3345,-10.614,-5.9402,0
2.1465,-11.802,-4.4458,0
3.6793,-14.714,-0.11556,0
4.4841,-16.554,0.45925,0
4.9439,-16.286,-7.7413,0
7.3198,-19.236,-3.7177,0
9.619,-16.554,-11.267,0
3.4877,-10.001,9.2346,0
-0.65085,-7.5868,8.8131,0
-1.6472,-8.1999,5.0577,0
0.11556,-14.868,-1.3801,0
0.11556,-15.289,-8.2011,0
-1.1107,-11.84,-4.1775,0
-1.3789,-7.4719,3.6782,0
2.2615,-6.9737,-1.7633,0
3.5644,-7.5868,-1.3418,0
4.4074,-7.3569,-0.88197,0
4.6757,-6.7055,-0.1922,0
2.8363,-6.169,-0.15388,0
1.5334,-6.0157,-0.53708,0
0.65204,-6.169,0.45925,0
1.3801,-7.1653,0.30596,0
4.4841,-8.3916,0.61253,0
5.1355,-8.1999,1.9154,0
4.9439,-7.2803,0.26764,0
4.0242,-7.012,0.95741,0
1.7633,-8.3149,0.57421,0
1.4185,-9.0047,1.0724,0
1.6484,-9.8477,-0.077239,0
2.5297,-10.844,-2.683,0
3.9859,-12.875,-2.5681,0
5.8253,-18.7,-7.703,0
8.1245,-19.581,-5.2122,0
6.9366,-19.581,-1.725,0
4.2925,-17.818,0.34428,0
3.9859,-9.1963,-1.3801,0
2.6447,-8.5448,-3.0279,0
2.6064,-9.7711,-2.9896,0
2.9896,-9.5795,-2.683,0
1.8017,-5.939,-0.84365,0
0.46044,-4.7511,-0.72868,0
-0.65085,-3.4482,-1.0736,0
-1.2257,-2.2986,-1.9549,0
0.65204,-1.6855,-0.92029,0
1.8017,-1.9154,0.26764,0
2.3765,-2.7201,1.0724,0
2.6064,-3.7548,0.72749,0
3.9859,-8.0467,-0.30716,0
4.4458,-9.4262,0.15268,0
4.5224,-10.959,-0.30716,0
4.2925,-11.151,-0.65204,0
2.7213,-9.7328,-0.80533,0
2.6447,-9.5028,-2.6447,0
2.5297,-9.043,-4.0626,0
2.9896,-9.5412,-4.2158,0
5.4421,-10.767,-2.1082,0
7.2048,-10.499,0.037722,0
5.672,-10.921,-1.0352,0
4.714,-11.151,0.34428,0
2.3765,-9.4262,-1.6101,0
6.9366,-18.968,1.1107,0
10.577,-19.581,8.2766,0
7.1665,-18.355,-10.347,0
0.65204,-11.457,7.2803,0
-3.9847,-7.4719,5.3259,0
-2.9117,-10.652,2.7968,0
-1.8388,-14.025,0.57421,0
-1.4556,-15.787,-7.7796,0
-1.5322,-8.3916,5.4026,0
-0.45925,-6.5139,2.4136,0
