3.5644,-9.7711,-0.26884,0
3.756,-9.4262,-0.42212,0
3.871,-9.3112,-0.69036,0
3.7943,-9.0813,-0.49876,0
3.756,-9.2346,-0.49876,0
3.9093,-9.6178,-0.53708,0
4.0242,-9.8094,-0.5754,0
4.3691,-9.4262,-0.61372,0
4.3308,-9.3879,-0.46044,0
4.2925,-9.3496,-0.3838,0
3.756,-8.8514,-0.23052,0
4.0626,-8.9664,-0.65204,0
4.4841,-10.231,-0.61372,0
4.6374,-9.7711,-0.30716,0
4.4074,-8.7748,-0.65204,0
4.2925,-8.8897,-0.65204,0
4.2158,-8.6598,-0.46044,0
4.4074,-8.8131,-0.76701,0
4.7523,-8.7748,-0.95861,0
4.7523,-8.8514,-0.95861,0
4.6757,-8.6215,-0.95861,0
4.599,-8.6981,-1.1119,0
4.714,-8.9664,-1.3801,0
4.599,-9.3879,-1.4568,0
4.4841,-10.423,-2.3765,0
4.6757,-10.959,-2.683,0
4.5224,-11.227,-3.1429,0
5.0206,-10.537,-3.4877,0
5.9786,-8.1233,-2.9129,0
5.9786,-7.7018,-2.1082,0
6.3618,-7.5485,-2.1849,0
6.7067,-7.6251,-3.2961,0
5.5954,-6.0157,-3.3728,0
4.9056,-5.096,-2.9513,0
4.4841,-4.8661,-2.5297,0
4.1009,-4.4446,-2.6447,0
3.9859,-4.023,-2.0316,0
3.8326,-4.0614,-2.1465,0
3.7943,-4.1763,-1.84,0
3.871,-4.4062,-1.9166,0
3.4877,-4.981,-1.9549,0
2.8363,-5.6325,-2.1082,0
2.683,-5.7858,-1.84,0
2.798,-5.7858,-1.6867,0
3.6793,-5.9774,-1.725,0
4.714,-6.8587,-2.4531,0
4.5607,-7.0887,-2.4914,0
4.2542,-7.0503,-2.5681,0
3.641,-7.2803,-2.5297,0
4.0242,-10.767,-2.2232,0
3.4877,-10.614,-2.9513,0
2.8746,-9.9244,-3.0662,0
2.7597,-9.4262,-2.8363,0
4.0626,-14.983,-4.2158,0
6.63,-18.546,-1.4568,0
6.5151,-11.074,7.97,0
6.0169,-8.8514,-4.3308,0
11.995,-14.216,3.18,0
7.9329,-6.8587,-0.34548,0
6.3235,-7.5868,0.30596,0
5.9402,-9.7328,-2.8363,0
6.5917,-12.607,-1.84,0
5.7103,-8.5448,-0.5754,0
5.4804,-7.5868,-0.95861,0
5.0972,-7.5868,-0.46044,0
4.1392,-7.7018,-0.34548,0
3.9476,-6.5905,-0.3838,0
