3.4877,-9.2729,-3.9859,0
2.6447,-10.461,-2.2615,0
1.4951,-10.959,0.91909,0
0.00059875,-11.534,1.149,0
0.23052,-10.921,-2.8746,0
1.1885,-10.614,-3.0279,0
0.42212,-10.308,-1.725,0
-0.68917,-9.9627,-0.69036,0
-1.1873,-9.7711,-0.46044,0
-0.91909,-10.384,-0.72868,0
-0.22932,-10.193,-0.95861,0
1.1502,-9.9627,-0.65204,0
2.0316,-10.039,-0.65204,0
1.4568,-10.384,-0.53708,0
0.72868,-10.308,-0.23052,0
0.5754,-9.8094,-0.038919,0
0.95861,-9.886,-0.1922,0
1.2652,-10.691,0.30596,0
1.4568,-10.461,0.30596,0
1.6484,-9.8094,0.191,0
0.88197,-9.5412,0.49757,0
0.15388,-10.423,0.99573,0
0.76701,-10.384,0.15268,0
1.0352,-10.346,-0.69036,0
0.69036,-10.346,-0.99693,0
-1.4556,-9.8094,-0.65204,0
-2.6052,-9.886,-0.038919,0
-2.7968,-10.193,-0.5754,0
-1.6472,-10.039,-1.2268,0
-0.191,-10.001,-1.84,0
0.99693,-10.269,-0.99693,0
0.69036,-10.499,-0.99693,0
0.46044,-10.116,-1.0352,0
0.34548,-10.078,-1.0736,0
0.3838,-10.078,-1.2652,0
-0.076042,-9.7711,-1.2652,0
-0.26764,-9.6178,-1.4568,0
-0.3826,-9.886,-1.5334,0
-0.3826,-10.231,-1.8017,0
-0.68917,-10.346,-1.8017,0
-0.65085,-10.078,-1.8783,0
-0.49757,-9.8094,-1.8017,0
-0.26764,-9.9627,-2.1849,0
-0.42092,-9.5412,-1.6867,0
-0.76581,-9.2729,-1.3801,0
-0.95741,-8.8897,-1.5334,0
-0.49757,-9.5412,-2.6064,0
-0.22932,-9.8094,-2.6447,0
-0.191,-9.0047,-2.0316,0
-0.3826,-8.2383,-1.2652,0
-0.68917,-7.8167,-0.5754,0
-1.3023,-7.3569,-2.9896,0
-1.4939,-7.4719,-1.4568,0
-1.4556,-6.8971,0.15268,0
-1.1107,-6.0157,-0.42212,0
-2.0304,-6.4372,-3.6027,0
-2.1837,-8.4682,-2.7597,0
-2.3753,-9.6178,-3.1429,0
-2.4136,-9.5795,-4.8673,0
-2.7585,-8.7748,-5.1355,0
-1.034,-9.6561,-3.0279,0
0.23052,-11.495,-2.5297,0
1.84,-13.028,-3.4877,0
4.9439,-14.408,-1.2652,0
5.0206,-15.557,-2.2998,0
4.0626,-16.707,-3.871,0
2.4531,-17.282,-4.1392,0
2.683,-15.251,-2.8746,0
3.871,-12.454,-3.756,0
4.2925,-9.8477,-3.9093,0
3.8326,-8.0083,-2.798,0
2.2998,-5.4026,-1.6101,0
2.0699,-4.5212,-1.5334,0
2.1082,-3.6398,-2.0316,0
1.725,-2.1837,-2.8746,0
0.038919,-0.95741,-2.1849,0
-0.72749,-1.3789,-1.1502,0
-1.3789,-3.1033,-0.99693,0
-1.1107,-5.7858,-0.88197,0
-0.68917,-8.7748,-1.5717,0
0.5754,-9.7328,-3.2578,0
1.4185,-8.6598,-3.5644,0
2.1082,-8.085,-3.7943,0
2.8363,-8.6981,-4.1392,0
4.599,-11.419,-5.1355,0
4.0242,-10.576,-4.7523,0
2.798,-10.078,-4.829,0
2.4531,-13.335,-7.3198,0
-0.15268,-19.045,0.95741,0
-1.8771,-16.362,8.5832,0
-0.57421,-15.366,3.2566,0
1.4185,-12.454,-9.5424,0
2.4531,-12.913,2.9884,0
1.3035,-16.209,0.57421,0
-3.9081,-14.868,-0.72868,0
-4.2913,-13.028,-0.5754,0
-1.6472,-10.729,-0.61372,0
0.72868,-9.6944,-0.5754,0
2.798,-10.844,-2.1082,0
2.6447,-9.9627,-2.4148,0
0.3838,-9.043,-0.46044,0
-1.1107,-8.0467,-1.6101,0
-0.68917,-7.5102,-2.2998,0
-1.0724,-7.4335,-1.84,0
-1.3023,-7.7401,-1.3418,0
-0.91909,-8.8514,-3.6027,0
-1.0724,-8.0467,-2.6064,0
-1.1873,-7.4719,-0.95861,0
-1.6855,-7.3186,-0.30716,0
-1.9921,-6.7055,-0.30716,0
-2.1837,-6.3223,-1.2652,0
-2.0687,-7.5868,-2.5297,0
-2.0687,-10.537,-4.0242,0
-0.76581,-10.767,-5.8636,0
1.1885,-5.4792,-2.9896,0
0.72868,-3.0267,-0.53708,0
-2.4519,-6.0923,-0.88197,0
-5.0194,-13.526,-5.0972,0
-4.7128,-13.756,-3.641,0
-2.6435,-12.798,-0.5754,0
0.65204,-13.526,-1.3418,0
4.2158,-17.014,-6.745,0
5.5187,-14.868,-5.2888,0
4.7906,-10.652,-3.1045,0
3.1812,-9.0047,-3.1045,0
1.1119,-9.0047,-4.0242,0
0.1922,-12.645,-6.0169,0
2.6447,-13.373,-6.7833,0
3.9093,-10.997,-5.0972,0
3.6793,-7.2803,-2.0316,0
1.5717,-2.6818,-1.0352,0
0.99693,-2.4136,-0.72868,0
1.0352,-3.6398,-1.6101,0
1.5334,-4.2146,-2.4531,0
1.3801,-2.4902,-2.6447,0
0.49876,-2.4136,-2.2998,0
0.30716,-3.8314,-1.0352,0
0.23052,-5.939,-0.53708,0
0.11556,-8.6215,-0.84365,0
2.9513,-12.875,-5.2122,0
4.7906,-13.488,-9.3508,0
5.0589,-12.07,-6.6683,0
4.1009,-9.8094,-3.5644,0
3.3728,-11.955,-3.6027,0
3.8326,-14.829,-4.2925,0
3.1812,-15.213,-2.3381,0
0.1922,-12.262,2.4902,0
-2.6435,-13.067,-1.3418,0
-4.2146,-13.028,-2.6064,0
-4.2146,-12.952,-1.725,0
-3.2183,-13.182,-3.9476,0
-0.34428,-12.07,-0.34548,0
-0.68917,-10.767,-0.61372,0
0.00059875,-8.8131,-1.7633,0
2.1465,-10.193,-1.0736,0
0.3838,-11.649,-0.84365,0
-0.57421,-8.8514,-1.8017,0
0.00059875,-6.2839,-2.2998,0
0.46044,-5.7091,-3.5261,0
-0.15268,-7.1653,-4.5224,0
-0.68917,-7.9317,-2.4531,0
1.725,-7.4335,-3.1429,0
2.0699,-5.9007,-2.1465,0
-0.037722,-5.939,-1.9166,0
-1.034,-5.7858,-1.84,0
-1.1873,-6.9737,-0.76701,0
-1.1873,-10.882,-1.2268,0
-0.45925,-16.784,-3.2578,0
5.4038,-19.121,-3.756,0
3.8326,-13.603,-2.9896,0
1.725,-8.5448,-4.0242,0
0.42212,-6.1307,-3.2961,0
-0.80413,-8.3916,-4.2542,0
0.23052,-9.9244,-4.4841,0
2.1465,-10.001,-4.2925,0
3.5261,-7.8934,-4.4074,0
3.3345,-1.0724,-2.6447,0
1.5717,1.3801,-2.3765,0
-0.45925,1.8017,-2.3765,0
-1.1107,-0.11436,-2.7213,0
-0.80413,-10.346,-5.3271,0
0.84365,-18.202,-5.4038,0
3.9859,-19.389,-6.6683,0
5.5954,-13.718,-6.1702,0
7.0132,-9.9244,-1.3801,0
7.8179,-11.419,-5.1355,0
3.9859,-10.423,-0.92029,0
-1.5322,-12.185,5.6708,0
-5.2876,-14.829,4.6745,0
-4.9427,-17.895,-4.2158,0
-3.3333,-16.745,-8.5843,0
-0.88077,-12.3,-3.0662,0
-0.34428,-10.652,0.49757,0
-0.076042,-9.1196,-1.1885,0
0.92029,-7.4719,-0.61372,0
1.3801,-7.3569,-1.0352,0
-0.26764,-8.4682,-1.4185,0
-1.7621,-7.4719,-4.2158,0
-0.88077,-7.012,-5.2122,0
-0.30596,-6.5905,-3.9476,0
-0.42092,-7.1653,-3.5644,0
-0.65085,-8.4682,-4.1775,0
-1.9154,-6.8587,-1.725,0
-2.6818,-6.2456,-1.3801,0
-1.9921,-7.0503,-3.0279,0
-1.7621,-8.1999,-3.2578,0
-0.99573,-12.722,-1.3035,0
0.76701,-16.324,-1.1119,0
3.9859,-19.045,-3.2961,0
6.1702,-18.125,-7.6647,0
3.3728,-10.959,-2.8363,0
1.4185,-9.2346,-1.725,0
0.3838,-8.4682,-2.4148,0
-0.57421,-7.7401,-2.6064,0
0.038919,-5.8624,-0.34548,0
1.4185,-6.2456,-1.9549,0
2.3765,-6.169,-5.0972,0
3.1045,-4.8661,-5.3271,0
2.2232,-1.034,-0.23052,0
1.4568,0.038919,-0.15388,0
0.00059875,-0.30596,-1.9549,0
-1.7238,-5.6325,-4.8673,0
0.53708,-17.703,-7.3198,0
3.1429,-15.864,-4.714,0
4.9439,-11.074,-2.5297,0
8.0862,-9.9627,-3.2195,0
10.884,-11.649,-1.84,0
2.7213,-10.844,3.9847,0
-0.95741,-13.526,2.7585,0
-3.7548,-15.289,-0.1922,0
-6.6288,-17.052,-3.3728,0
-6.169,-19.428,-4.0242,0
-4.9044,-14.025,-2.9896,0
-1.4173,-11.687,-1.9166,0
0.3838,-12.952,-1.8017,0
0.11556,-11.419,-1.1119,0
-1.034,-8.7748,-0.26884,0
-1.5322,-6.9354,0.26764,0
-0.72749,-6.1307,0.076042,0
1.3801,-6.7821,-3.1429,0
0.61372,-7.0503,-3.1429,0
-1.3789,-6.8971,-1.84,0
-2.107,-6.1307,-0.72868,0
-1.4173,-6.8971,-1.84,0
-0.53589,-8.8131,-3.0279,0
-0.15268,-9.1196,-4.1009,0
-1.1873,-8.5832,-3.2961,0
-3.4482,-8.6598,-1.5717,0
-5.8241,-9.5795,-3.4494,0
-5.5175,-10.116,-3.641,0
-5.1726,-10.193,-2.2232,0
-3.4482,-12.53,-0.42212,0
0.46044,-12.837,-1.9549,0
3.0662,-13.565,-1.84,0
4.1009,-13.756,-2.1465,0
4.1009,-13.22,-2.7597,0
-1.4939,-13.258,-1.5717,0
-3.9081,-12.913,-1.3035,0
-5.0577,-12.109,-1.1885,0
-5.096,-11.955,-2.3381,0
-3.6015,-14.791,-3.7177,0
-2.0304,-16.477,-3.0279,0
-0.72749,-16.056,-2.6064,0
0.42212,-13.68,-1.6101,0
2.1082,-8.1233,0.076042,0
1.1885,-7.3186,-0.5754,0
0.3838,-8.5448,-1.1885,0
0.23052,-9.6944,-1.5717,0
1.84,-9.3496,-2.2998,0
1.9549,-8.6598,-2.2615,0
1.4185,-7.7018,-1.9166,0
0.95861,-7.2419,-2.9896,0
0.5754,-6.5522,-3.1812,0
-0.076042,-5.6708,-3.1429,0
0.65204,-7.2803,-2.9513,0
0.95861,-9.0813,-3.8326,0
1.4951,-10.461,-5.9019,0
0.53708,-8.3532,-7.2431,0
-0.88077,-7.8167,-3.756,0
-1.8005,-9.1963,-2.2232,0
0.34548,-17.09,-2.9513,0
-0.42092,-17.09,0.84245,0
-2.6052,-7.6635,-2.8363,0
-1.7238,-1.3789,-0.80533,0
-1.9921,-0.76581,6.5905,0
-4.6745,-17.857,2.4902,0
-2.8734,-19.428,-4.0626,0
-0.076042,-13.028,-5.8636,0
2.2232,-7.8551,-2.7597,0
1.6867,-8.4299,0.076042,0
-0.30596,-9.043,-0.42212,0
-1.1873,-10.346,-1.3035,0
-1.5705,-10.767,-1.6867,0
-1.7238,-10.039,-1.1502,0
-0.57421,-8.7364,-0.84365,0
-0.30596,-8.8514,-0.53708,0
0.26884,-9.2729,-0.5754,0
0.3838,-8.8897,-1.0736,0
-0.076042,-8.7748,-1.3418,0
-0.34428,-10.078,-1.1502,0
-0.191,-11.189,-0.88197,0
-0.57421,-10.346,-0.26884,0
-1.7621,-10.154,-0.92029,0
-0.84245,-11.534,-1.2652,0
-0.037722,-11.879,-1.2268,0
-0.11436,-11.457,-0.23052,0
-1.5705,-12.53,-1.3418,0
-2.9884,-14.791,-2.798,0
-4.3679,-16.4,-2.6064,0
-2.7201,-15.098,-1.6484,0
4.9822,-9.4645,-1.3035,0
4.5224,-8.1616,0.42092,0
3.3728,-9.9627,0.34428,0
0.88197,-13.22,-1.0736,0
-5.4409,-11.725,0.15268,0
-5.8624,-11.074,-1.9933,0
-4.7894,-10.729,-4.2542,0
-3.6398,-9.886,-3.871,0
-2.1837,-9.8477,-2.9129,0
-0.57421,-8.928,-1.1885,0
0.42212,-7.5102,-0.65204,0
0.99693,-6.5522,-0.88197,0
1.3035,-5.8624,-1.3418,0
1.725,-6.0157,-2.2232,0
2.1849,-5.7091,-2.3765,0
1.9166,-4.9427,-2.6064,0
0.95861,-4.7128,-2.798,0
-1.1873,-4.0614,-3.641,0
-2.0304,-4.4062,-2.9896,0
-1.6089,-5.1343,-2.0699,0
-0.49757,-6.1307,-1.1885,0
2.0699,-7.97,-1.725,0
2.9129,-8.3532,-3.3345,0
3.2195,-7.2036,-3.9476,0
2.9896,-6.2073,-3.756,0
1.6867,-7.6635,-3.4494,0
-0.45925,-12.568,-2.4148,0
-0.84245,-13.105,-1.8783,0
-0.61253,-11.112,-1.8783,0
0.80533,-9.6561,-2.5681,0
1.8017,-12.607,-6.8216,0
-0.65085,-13.526,-3.2961,0
-2.4519,-11.304,2.6435,0
-2.4136,-9.9627,3.6398,0
-0.45925,-15.749,-4.7523,0
-2.1453,-17.627,-2.4914,0
-1.8388,-16.745,1.2257,0
-2.9117,-16.247,0.76581,0
-2.7968,-11.151,-2.2998,0
-0.49757,-7.8934,-0.5754,0
2.798,-7.2419,-0.038919,0
3.6793,-7.3952,0.99573,0
1.3801,-6.1307,-1.7633,0
-0.99573,-7.2803,-3.756,0
-1.9921,-7.3952,-4.1009,0
-3.1033,-7.1653,-6.1318,0
-2.3369,-5.211,-2.9896,0
-2.5285,-4.981,-3.3345,0
-2.3369,-6.054,-3.5644,0
-1.5322,-6.6671,-2.3765,0
-0.11436,-6.6288,-2.798,0
-1.1107,-8.0467,0.26764,0
-0.53589,-16.554,-2.5297,0
2.4531,-19.581,-6.9749,0
7.2815,-19.581,-7.9712,0
3.1429,-11.725,-3.1429,0
2.6447,-11.112,-2.1082,0
1.2652,-10.346,-1.2268,0
0.077239,-9.6178,-4.8673,0
0.49876,-8.7364,-4.9822,0
0.23052,-6.3989,-3.9093,0
0.30716,-3.9464,-2.2232,0
0.72868,-2.3369,-0.92029,0
3.5261,-1.6089,0.30596,0
4.2542,-1.8005,1.1873,0
2.5297,-0.88077,0.49757,0
0.00059875,-1.5322,-1.4568,0
-0.3826,-12.339,-5.2122,0
0.038919,-13.91,-5.4804,0
1.1119,-13.028,-3.3728,0
2.4914,-10.308,-2.0699,0
4.1392,-8.3916,-1.84,0
6.9749,-13.067,-9.8872,0
3.9093,-15.557,-7.588,0
-0.15268,-15.021,1.8388,0
-3.7548,-12.683,8.6215,0
-2.6818,-16.477,-4.6374,0
-2.9501,-17.014,-1.5334,0
-4.4829,-16.592,-4.7906,0
-3.1033,-12.415,-0.00059875,0
-1.7238,-9.3496,0.076042,0
0.038919,-12.262,-0.15388,0
2.683,-13.871,-1.6484,0
3.6793,-11.687,-2.0699,0
-2.2603,-7.2036,0.72749,0
-2.4136,-5.4792,-0.11556,0
-0.45925,-5.4409,-0.61372,0
0.42212,-6.4755,-1.7633,0
-2.4902,-5.939,-1.9933,0
-3.2566,-5.3642,-1.3418,0
-3.18,-5.7091,-0.99693,0
-3.2566,-6.9737,-3.0662,0
-3.5249,-9.6944,-2.8363,0
-5.7858,-8.5448,-0.038919,0
-4.9427,-8.5832,-2.2232,0
-2.7968,-8.3532,-4.3308,0
-0.53589,-9.1196,-5.0589,0
0.99693,-17.397,-0.72868,0
2.5297,-19.581,-0.5754,0
7.2048,-19.581,-3.9859,0
6.4384,-16.592,-5.557,0
0.92029,-8.5448,-2.6447,0
-0.84245,-14.025,0.34428,0
-2.0304,-18.815,-0.46044,0
0.65204,-19.275,-9.4657,0
2.1082,-8.8897,-4.829,0
1.3418,-3.9847,-1.5717,0
0.61372,-0.65085,-1.3035,0
1.725,0.61372,0.191,0
3.7943,-1.8388,-0.69036,0
3.0662,-2.4519,-0.49876,0
1.8017,-1.7621,-0.95861,0
-0.076042,-0.68917,-2.2232,0
-2.5669,-1.7238,-1.9166,0
-4.138,-8.1233,-0.92029,0
-3.4099,-12.645,-1.9166,0
-1.149,-13.143,-4.714,0
2.1465,-9.6178,-8.2395,0
3.5261,-9.4262,-2.8363,0
2.7213,-12.3,-4.6757,0
3.1812,-12.837,-6.8599,0
