6.4384,3.4111,-0.26884,0
5.6337,4.1775,0.037722,0
5.0589,5.0972,0.191,0
4.7906,5.672,-0.11556,0
5.4804,6.3618,-0.76701,0
5.5187,6.6683,-0.80533,0
5.1355,6.8983,-0.69036,0
5.3271,6.0169,-0.5754,0
6.6683,6.63,-1.8783,0
6.8983,6.9366,-1.1119,0
6.5917,5.9402,0.11436,0
6.0552,5.2505,0.22932,0
5.9019,5.7486,-0.30716,0
5.2888,10.041,-0.23052,0
4.7906,10.117,0.80413,0
4.6757,8.6993,2.0304,0
4.9822,7.5497,2.1837,0
4.9439,10.27,-0.11556,0
4.0626,9.2741,-0.46044,0
3.871,7.3198,0.191,0
5.1355,6.1318,1.6855,0
8.2395,5.0972,1.6472,0
8.9292,4.829,0.42092,0
9.0825,4.7906,-0.69036,0
8.3927,5.0206,-1.4185,0
6.5534,6.0169,-1.4951,0
5.787,6.4384,-1.1119,0
5.4421,6.7833,-0.76701,0
5.1738,6.8983,-0.42212,0
5.0972,6.745,0.30596,0
5.7103,6.1702,-0.30716,0
6.4384,5.557,-1.1119,0
7.1665,5.3271,-1.6867,0
9.1592,4.2542,-0.92029,0
9.1975,3.5644,-1.725,0
8.3927,3.0662,-2.8746,0
7.6263,2.683,-2.7597,0
6.8599,2.7213,-2.7213,0
5.4804,3.7177,-2.7213,0
4.9439,4.1775,-2.683,0
4.9822,4.5607,-2.6447,0
5.0972,5.3654,-2.683,0
5.7103,5.557,-2.9129,0
6.0552,5.0206,-2.9129,0
6.2851,4.0242,-2.3381,0
5.787,2.9513,-2.0699,0
4.714,1.3801,-1.1885,0
5.8253,0.49876,1.264,0
7.2048,-0.30596,-2.2998,0
6.8216,0.3838,-3.871,0
5.9019,2.1082,-4.714,0
5.787,2.8746,-4.3691,0
6.5151,3.4111,-4.4074,0
5.8636,4.4074,-5.557,0
10.232,10.577,-6.9749,0
9.504,13.681,-3.2578,0
10.232,12.876,-0.95861,0
10.002,10.807,2.1453,0
11.88,13.949,8.1233,0
